State,County,Total Cost,Number of Children
MI,109,245027.6027168405,2278
MI,111,882321.9729877467,6786
MI,113,238528.29756415234,1893
MI,115,1709641.4522525957,13486
MI,117,959176.0707626864,7914
MI,119,139138.6936145823,1017
MI,121,2593924.810923418,24256
MI,123,728323.6763356681,6758
MI,125,10549450.940656716,81002
MI,127,530257.0122890248,4569
MI,129,345640.8863513023,2640
MI,131,51583.237212555956,547
MI,133,349642.95618468884,3123
MI,135,111694.46554590415,956
MI,137,391347.8948069028,3023
MI,139,2111972.72201599,22006
MI,141,134504.82297749224,1145
MI,143,414642.5851188641,2704
MI,145,3000530.9087637737,25333
MI,147,2181027.0870540743,18006
MI,149,1077082.556549121,9291
MI,151,542192.3906400878,5242
MI,153,96830.7483839382,873
MI,155,1101204.012772942,7708
MI,157,767301.4914758342,6641
MI,159,1229330.5344635337,11177
MI,161,2449210.23007345,21564
MI,163,32866770.88359373,276163
MI,165,611425.6260832289,4693
MI,999,12333.257258019758,836
MS,0,467176.5238984162,2912
MS,1,550971.7430603282,4310
MS,3,807579.7344445647,4399
MS,5,222756.87568372267,1485
MS,7,352753.5334870755,2902
MS,9,139527.63750478873,1189
MS,11,1194997.363736525,6395
MS,13,347749.1003852527,1991
MS,15,146259.29588660895,975
MS,17,447443.77212924924,2523
MS,19,145941.3709526363,1020
MS,21,346821.3901489693,1785
MS,23,275946.0421414812,1928
MS,25,509075.6969559886,3071
MS,27,1194647.8036960564,6044
MS,29,481096.7242002222,4385
MS,31,406262.2696498019,2715
MS,33,1195211.0006317685,11905
MS,35,1405627.746414947,10273
MS,37,141165.3940224109,1019
MS,39,519846.5762727291,2787
MS,41,261150.81983750602,1435
MS,43,473707.3236604834,3253
MS,45,467121.292992375,4050
MS,47,2398328.2978795427,20060
MS,49,3854772.90844904,35189
MS,51,609348.591664365,4134
MS,53,379687.0027529986,2117
MS,55,25380.554474545923,165
MS,57,311278.69911102403,2140
MS,59,1630161.5968322402,13479
MS,61,382528.9243250398,2396
MS,63,267597.8867514924,1410
MS,65,234076.85458304692,1789
MS,67,1614337.9963065688,9616
MS,69,122133.49143951498,1094
MS,71,409939.47096738534,3378
MS,73,648255.1969269867,4847
MS,75,1137840.2184098358,9862
MS,77,238414.335581791,1617
MS,79,414272.178252329,3150
MS,81,1420515.7850812457,10351
MS,83,743136.8631127062,6184
MS,85,565031.0011853612,4403
MS,87,767982.9468852781,6840
MS,89,1024891.8587646472,7510
MS,91,536647.4074198264,3803
MS,93,562341.3489980882,4750
MS,95,701948.296080763,4133
MS,97,197610.69039170997,1455
MS,99,819261.537957227,4774
MS,101,473747.121934872,2977
MS,103,412493.7758764989,1993
MS,105,592656.4832190607,4234
MS,107,833068.9561688616,5774
MS,109,905041.3832048068,6599
MS,111,320014.7433665973,1506
MS,113,833312.9944412833,6769
MS,115,493623.62501718424,3438
MS,117,532577.0101796557,2975
MS,119,231228.5749806497,1446
MS,121,1631014.6953092928,11461
MS,123,613276.9607417678,4297
MS,125,131454.84281378347,988
MS,127,772289.1298190115,3738
MS,129,320765.52873903577,1879
MS,131,293313.0096555298,1769
MS,133,797637.0043133127,4886
MS,135,357228.20080165647,2091
MS,137,357696.97920803685,3460
MS,139,418221.3382051022,2739
MS,141,313347.3238132136,1990
MS,143,264651.07404133177,2141
MS,145,436517.1749569629,3283
MS,147,262061.72520543114,2046
MS,149,849006.8225006022,7052
MS,151,1263940.532312461,10388
MS,153,450967.434133007,2792
MS,155,210406.72462075454,1107
MS,157,243105.52735777985,1414
MS,159,367679.1588708477,2598
MS,161,351069.4264857103,1744
MS,163,800322.2185474487,4986
MN,1,364435.3215639086,1430
MN,3,6027400.460257497,23745
MN,5,985475.2516313278,3858
MN,7,1918175.7076512696,6801
MN,9,666484.8141526271,3038
MN,11,126439.32055058006,438
MN,13,944820.1694248571,4100
MN,15,313691.4139866439,1695
MN,17,659263.2936849297,2749
MN,19,739103.7105961271,3495
MN,21,962286.2437073214,3628
MN,23,190364.44224920872,1093
MN,25,670481.1590470322,3272
MN,27,1205398.4046658378,4898
MN,29,271865.5584600845,1026
MN,31,76487.71105561107,323
MN,33,268070.37782136945,1187
MN,35,1427025.3438866248,5759
MN,37,5550985.864346012,23362
MN,39,283720.3234452175,1483
MN,41,637898.3396634961,2544
MN,43,309856.2044194903,1358
MN,45,292219.31154063053,1451
MN,47,654546.025775819,2805
MN,49,494282.5601803563,2698
MN,51,148081.46410035368,561
MN,53,20194064.25677963,93627
MN,55,216930.15880590308,1089
MN,57,546325.0504634813,2072
MN,59,837241.1066060802,3357
MN,61,1148459.4370374284,4313
MN,63,158237.88696518482,788
MN,65,370939.1548512573,1683
MN,67,1032206.0064813292,4545
MN,69,78354.44264498571,385
MN,71,322519.8843175184,1078
MN,73,103826.2550264201,541
MN,75,129364.79980308792,755
MN,77,93011.31495425873,317
MN,79,354473.1783194808,1844
MN,81,96074.57959756274,388
MN,83,392835.29602662794,2226
MN,85,501969.8478040246,2683
MN,87,238298.9792285,1089
MN,89,147703.430858576,679
MN,91,381867.8814612608,1799
MN,93,414242.68732365046,1828
MN,95,711737.4709100991,2708
MN,97,614863.1922823879,2901
MN,99,812162.062318452,4271
MN,101,106879.66266522516,602
MN,103,465028.7024734072,2105
MN,105,659709.5784856421,2720
MN,107,176575.26724750598,741
MN,109,2028101.4098035374,10131
MN,111,1062812.8335137295,4609
MN,113,240817.6154073208,1099
MN,115,721241.0147574082,2826
MN,117,212360.2418901659,904
MN,119,724880.7196191491,3105
MN,121,218282.8671637149,855
MN,123,11530227.15632519,56476
MN,125,77575.9006824316,358
MN,127,236919.72314845663,1291
MN,129,325734.83496117033,1447
MN,131,1015808.6800324628,4696
MN,133,138966.54519742494,704
MN,135,197564.68595021454,999
MN,137,3988835.8528094636,15366
MN,139,1666933.366203448,6876
MN,141,1394935.54846095,5897
MN,143,281344.39094447327,1225
MN,145,2423007.918105958,10706
MN,147,637340.1278853402,3250
MN,149,110162.67112994617,506
MN,151,168820.66009187268,853
MN,153,494775.77580244397,2227
MN,155,66579.57630268122,317
MN,157,238359.44804602317,1280
MN,159,417643.1115720033,1609
MN,161,335783.1507088218,1557
MN,163,3052118.125221864,10264
MN,165,188610.94232578925,1082
MN,167,140016.2723797649,559
MN,169,699947.0170673382,2796
MN,171,1817940.7592698468,7302
MN,173,155795.98303634726,806
MN,999,48563.73676763053,417
NC,1,2002583.456650821,17083
NC,3,411853.751243743,3878
NC,5,167731.11783493985,1225
NC,7,417511.39365196944,3470
NC,9,413367.52768364217,2589
NC,11,174908.9531183571,1669
NC,13,602202.6970648555,5867
NC,15,247123.26057505672,2720
NC,17,510563.5355629106,4685
NC,19,1358817.8371250993,10539
NC,21,2648224.317926124,23479
NC,23,1368175.8897238343,10077
NC,25,1800337.3506605811,19085
NC,27,1100586.100171031,9337
NC,29,53232.03625061262,692
NC,31,599583.0103531858,5090
NC,33,257678.94619596863,2616
NC,35,1864207.6330093674,17461
NC,37,454117.4294733039,5237
NC,39,349277.54540228576,3043
NC,41,161061.88530223086,1819
NC,43,108172.16937028668,1152
NC,45,1635261.6642938098,13074
NC,47,896642.0529071565,8542
NC,49,851825.2404982505,9808
NC,51,3214159.1184536438,38186
NC,53,151282.34915003134,1852
NC,55,178439.89554923284,2744
NC,57,2490870.523917261,18099
NC,59,403945.29192061134,3825
NC,61,727158.7650203983,8201
NC,63,2463375.6000994067,30315
NC,65,817673.7832756456,9731
NC,67,3352478.585595492,40214
NC,69,698216.633192498,6692
NC,71,3024041.474592257,24800
NC,73,75546.40914400145,1054
NC,75,125359.14620230305,1132
NC,77,562306.4552823758,5416
NC,79,315605.4256496444,2987
NC,81,4480625.813023163,51583
NC,83,673188.6030771005,7770
NC,85,1417495.0160182856,13592
NC,87,881442.9734417357,5922
NC,89,1200204.1534356244,10332
NC,91,265183.4005016257,3197
NC,93,589576.7244263082,6505
NC,95,38244.84481278526,545
NC,97,1582581.1459139984,14986
NC,99,353565.7082660528,3703
NC,101,1993894.246584465,20167
NC,103,95108.4624360995,1151
NC,105,813960.9209964351,8034
NC,107,868523.2285538041,8485
NC,109,957813.2456022836,7386
NC,111,684097.1886369725,5396
NC,113,352457.36436334404,3758
NC,115,282557.8421722632,2137
NC,117,307258.0158110392,3183
NC,119,8844380.187715994,102824
NC,121,179372.08019822265,1565
NC,123,427290.53735539975,3926
NC,125,712997.4229754799,7738
NC,127,1148767.4481543042,11481
NC,129,1862109.189496718,16965
NC,131,244738.22487691836,2880
NC,133,1038728.7158832778,13444
NC,135,795611.3136861962,7776
NC,137,121478.19564151914,1254
NC,139,403780.6593078908,4517
NC,141,565101.8187519186,5464
NC,143,130903.43715198696,1358
NC,145,478857.67587725783,4115
NC,147,1586462.0984264887,17944
NC,149,182925.44162940065,1702
NC,151,2144247.16720672,17537
NC,153,933872.3683399592,7568
NC,155,2937360.9010173213,25370
NC,157,1094949.0133580307,10395
NC,159,1876288.1498314454,16947
NC,161,958111.5178694584,8217
NC,163,956310.7628594362,10199
NC,165,764928.2639219584,6130
NC,167,677745.1537439318,6192
NC,169,467838.23871724575,4128
NC,171,1024823.7992883702,8915
NC,173,244917.4868907471,2122
NC,175,430373.58529692213,2999
NC,177,35066.95593510502,469
NC,179,2075359.2197723382,17441
NC,181,946528.2935148015,8065
NC,183,6474502.739363522,68308
NC,185,241962.19912048551,2615
NC,187,153923.05381435994,1937
NC,189,282282.18257852487,2378
NC,191,1332697.0397510196,16024
NC,193,1227057.588907293,8040
NC,195,1177783.7473000702,11161
NC,197,535705.1081435612,4133
NC,199,310166.5143762149,1917
AL,1,448455.9542496295,4613
AL,3,1441639.3326885356,16716
AL,5,461239.6692938765,3866
AL,7,272758.4318580255,2468
AL,9,532794.9248285865,6030
AL,11,228007.1937963933,1939
AL,13,398080.63913294976,3292
AL,15,1361828.798828518,14084
AL,17,291261.49207877077,4489
AL,19,335060.87752397684,2892
AL,21,664635.014934079,5737
AL,23,194330.16734222922,1659
AL,25,304471.85259997303,3247
AL,27,233302.8161909818,1683
AL,29,195223.74198197227,1737
AL,31,456373.3490127144,4715
AL,33,635825.7430244037,5885
AL,35,190056.705258079,2017
AL,37,135875.27620014394,1062
AL,39,463177.49417181493,4879
AL,41,205752.52205716624,1726
AL,43,808378.2008347448,8407
AL,45,487502.23873354064,5622
AL,47,979843.8734681429,8591
AL,49,1120495.0489512894,10511
AL,51,638444.3108288777,6505
AL,53,499903.94043337397,5169
AL,55,992571.5817343316,11944
AL,57,208482.09161632851,2002
AL,59,582155.2654096165,4793
AL,61,389318.96412011853,3465
AL,63,145835.07602224385,1658
AL,65,295788.6665072502,2657
AL,67,186125.6871488297,1923
AL,69,1297844.8430175835,13179
AL,71,648011.7235919045,5548
AL,73,6093358.472572393,70078
AL,75,164159.77790042758,1731
AL,77,862702.096873533,8331
AL,79,276339.13072113856,3360
AL,81,886710.4751780806,11949
AL,83,707779.1994354031,7228
AL,85,178636.04747450168,1858
AL,87,286557.2250488317,2922
AL,89,1888814.7567477373,25416
AL,91,266414.16932074714,2740
AL,93,322118.1908990228,3535
AL,95,1260724.4940473721,13363
AL,97,4313822.686798968,50854
AL,99,295620.3230455278,3087
AL,100,14451.72857426887,133
AL,101,2706052.029806553,28809
AL,103,1141382.7736782224,13106
AL,105,236295.80884361305,2006
AL,107,244824.2386254917,2469
AL,109,377486.6897124229,3871
AL,111,275358.5600703463,2866
AL,113,486256.33869293967,7946
AL,115,772548.9226036399,7828
AL,117,990979.3655994465,10682
AL,119,199649.62362708637,1957
AL,121,1173236.161610228,10534
AL,123,631253.0395600656,5238
AL,125,1531338.0134013488,18839
AL,127,1043417.4650391691,7967
AL,129,231425.72500469923,1701
AL,131,175881.54413689463,2366
AL,133,296177.9448801219,2695
AR,1,513903.1728322653,2927
AR,3,628662.2693127495,3756
AR,5,645578.1816730439,4762
AR,7,2725246.5125782825,26498
AR,9,532097.3650873194,4961
AR,11,271117.8737584925,2096
AR,13,94921.47888930928,624
AR,15,447905.4290569197,3954
AR,17,754024.242774518,2387
AR,19,513664.6935828654,2901
AR,21,384977.62013949023,2379
AR,23,418251.436877446,3123
AR,25,194747.49583283716,1168
AR,27,470772.11507352383,3602
AR,29,413701.63348229404,3216
AR,31,2058807.2807522053,14987
AR,33,1113790.6498280044,9325
AR,35,1450446.7097285332,10831
AR,37,519292.2284046596,2960
AR,39,366704.02368094726,1303
AR,41,586754.1353677114,2605
AR,43,641976.664685955,2912
AR,45,1509832.843818516,13098
AR,47,322716.45576047397,2490
AR,49,202968.91867416148,1639
AR,51,2506920.019845529,14409
AR,53,259217.64059302077,2148
AR,55,1251520.4978864668,6931
AR,57,431447.93171844794,4260
AR,59,963550.704655645,4807
AR,61,234387.503943198,2514
AR,63,837042.3405378539,5588
AR,65,225814.2246049071,1788
AR,67,460899.482359501,2718
AR,69,1191692.6908905257,13238
AR,71,442153.04987887776,4376
AR,73,152725.11756340554,1215
AR,75,373293.1412518543,2709
AR,77,315262.0886078556,1710
AR,79,155823.60241735235,1790
AR,81,149119.20339994426,1895
AR,83,401906.4108617611,3564
AR,85,913562.6592750072,8623
AR,87,299077.52833079576,2468
AR,89,203137.677801996,2110
AR,91,608053.5423569732,7447
AR,93,1432398.1227120725,9551
AR,95,190177.0036537717,1376
AR,97,199118.87987422,1363
AR,99,202417.50545483612,1573
AR,101,118643.92129182715,1113
AR,103,623876.8789960811,4285
AR,105,214668.19593129327,1408
AR,107,1012826.659310916,5286
AR,109,314206.1805820142,1886
AR,111,672679.4872875833,4494
AR,113,294917.33774236677,3432
AR,115,930508.4644696956,8687
AR,117,153905.13492683257,1160
AR,119,5832810.541348131,57392
AR,121,375219.07663856744,2766
AR,123,593701.6285007059,5379
AR,125,1059773.381310594,11619
AR,127,177083.78600124997,1934
AR,129,231721.0347558361,1337
AR,131,1918794.8498836285,19469
AR,133,312873.45210617053,3685
AR,135,384482.8331537097,2808
AR,137,296182.6416688973,1917
AR,139,802290.1298564756,6855
AR,141,334124.3557185954,2312
AR,143,2762677.8416861207,29073
AR,145,1381938.3465894635,10882
AR,147,171198.4989931916,1277
AR,149,508999.2661704745,4004
AK,0,26222.14480820105,271
AK,13,58245.2704588236,190
AK,16,29694.827326839822,160
AK,20,4329496.354548453,26932
AK,50,1588653.9797029337,4807
AK,60,22705.322132034635,80
AK,68,10020.37777777778,85
AK,70,412368.3070279801,1115
AK,90,1101495.7112038443,6271
AK,100,46353.2521825397,201
AK,110,641180.6991679755,2446
AK,122,1289829.6711577815,5730
AK,130,276070.7373774837,1308
AK,150,198204.4112326647,1412
AK,164,59702.232295482274,301
AK,170,1665817.7368596643,10102
AK,180,688932.9575394769,2309
AK,185,280030.50858065183,1002
AK,188,590302.3058428837,1843
AK,201,315731.65577194915,775
AK,220,138050.31516420672,793
AK,232,76976.25920181186,279
AK,240,108686.9976387039,1001
AK,261,107136.97728741672,774
AK,270,1194617.598548222,3118
AK,280,105657.67415294943,624
AK,282,19386.26805555556,65
AK,290,271039.2529524873,1180
AZ,1,4121216.251958998,16213
AZ,3,1277476.5229907949,13340
AZ,5,3155849.309601595,15800
AZ,7,1992974.6541476154,7575
AZ,9,932658.3689947248,4739
AZ,11,111903.83419486668,799
AZ,12,409712.2067654553,2445
AZ,13,60850327.77640436,447988
AZ,15,3231475.2818688694,25083
AZ,17,5403743.018271733,20894
AZ,19,12698593.052055845,105613
AZ,21,5106458.036815643,29395
AZ,23,794839.6400286072,7943
AZ,25,2470922.7478684047,18870
AZ,27,3018191.4090043763,28427
CA,1,10128633.642436976,116777
CA,3,9795.099170274167,93
CA,5,115606.69335965233,1964
CA,7,2119078.5893016453,22358
CA,9,209018.6716011013,2888
CA,11,286303.8752082091,2757
CA,13,6905589.4819943765,70315
CA,15,363765.5230355689,3482
CA,17,556623.8746434719,8386
CA,19,14940398.556108905,175021
CA,21,453990.7991121482,3895
CA,23,1028339.7094255644,11801
CA,25,2910749.751627318,27517
CA,27,141727.22019863862,1632
CA,29,12097597.493927047,139996
CA,31,2771474.3630121783,21274
CA,33,900753.117802338,7506
CA,35,202998.5769406345,2245
CA,37,128888368.26723531,1244356
CA,39,2371563.726140696,26154
CA,41,922071.619533112,10058
CA,43,87636.33376404608,1191
CA,45,1543852.215954276,11524
CA,47,3697082.5881556524,46879
CA,49,97955.66404592489,895
CA,51,84138.39377885184,792
CA,53,3501960.7358637587,55035
CA,55,577951.1566707953,8811
CA,57,409489.9534300649,4911
CA,59,13210364.995677868,254406
CA,61,739438.5866333026,14139
CA,63,134767.03162438472,1402
CA,65,21171234.43944563,254262
CA,67,12584570.58339261,162572
CA,69,437856.04101298674,5836
CA,71,27257623.62497889,287181
CA,73,20569962.048095312,250301
CA,75,4682527.926609035,40348
CA,77,8593404.842670187,95968
CA,79,941676.3987682931,18235
CA,81,1594298.3073665837,36113
CA,83,2528912.168738009,46575
CA,85,12757626.74690847,117522
CA,87,1542133.1009450203,22805
CA,89,1262524.5360838857,17681
CA,91,16760.058902116398,185
CA,93,483678.5861010346,4422
CA,95,2143098.3671817505,35328
CA,97,2122678.5719917547,33674
CA,99,7058188.281367523,72546
CA,101,1079206.2104426862,11289
CA,103,977006.2397969664,8482
CA,105,97193.95983422936,1075
CA,107,12933265.53895977,96251
CA,109,402263.44030097453,3482
CA,111,6293872.51264767,73196
CA,113,717487.9080234905,16229
CA,115,818968.1455096627,9774
CT,0,1208.2642857142855,39
CT,1,347035.4332978638,2813
CT,3,417338.6569847757,3740
CT,5,91418.93197650301,506
CT,7,65316.81898430733,363
CT,9,487232.6517192078,3721
CT,11,109677.47140350172,930
CT,13,52275.435815783865,305
CT,15,69912.12484041383,490
CT,0,94060.6654261185,1021
CT,1,9299362.332290422,64449
CT,3,10195653.12187074,76767
CT,5,1674397.7616774119,10663
CT,7,1258758.6334436154,7875
CT,9,11169567.103225492,77568
CT,11,2644466.578473336,20001
CT,13,980213.0410314945,6337
CT,15,1620685.3628128662,10868
DE,0,104292.64912818662,1766
DE,1,2458855.7695400673,18453
DE,3,8038559.723690048,53378
DE,5,3333835.982269352,22742
HI,1,2524186.6863624835,27382
HI,3,8649314.684749277,83821
HI,7,797603.6095401372,7920
HI,9,1083910.424269138,16678
IA,1,85860.32725149447,593
IA,3,42957.43704433357,401
IA,5,153229.01209549495,1534
IA,7,207714.67097293973,1418
IA,9,53262.78645734928,427
IA,11,226384.04077735342,1769
IA,13,1491036.4103971862,13069
IA,15,183706.1593148866,1974
IA,17,121404.46628179825,1124
IA,19,145769.32658319364,1599
IA,21,332803.6578131215,2847
IA,23,152231.15827771733,1116
IA,25,104849.4962887484,745
IA,27,163091.14248336252,1575
IA,29,108930.13562196748,1412
IA,31,95446.9150502209,1219
IA,33,575081.5395883144,3974
IA,35,115702.76144208507,1000
IA,37,131966.92482987294,930
IA,39,141771.44551851435,1202
IA,41,197172.54209241172,1547
IA,43,123334.63936740538,1276
IA,45,652161.9731383678,5360
IA,47,232489.9388724845,2221
IA,49,410679.0033415947,3843
IA,51,90928.33830719796,681
IA,53,131174.37936845009,996
IA,55,158709.00712726993,1181
IA,57,553088.5603383399,5166
IA,59,121355.04246856495,1085
IA,61,882818.1296512211,7631
IA,63,123103.21869923714,998
IA,65,253878.71135550394,2069
IA,67,207833.91228465148,1665
IA,69,236360.01013202855,1170
IA,71,90345.1644549873,670
IA,73,117363.18675776375,929
IA,75,65993.94339699854,659
IA,77,114460.68284199227,851
IA,79,146978.0375673434,1437
IA,81,94238.88312478294,876
IA,83,221333.848098372,1628
IA,85,170024.64337316374,1317
IA,87,254365.16496666148,2210
IA,89,104068.97508316301,899
IA,91,146805.64457437446,911
IA,93,66806.06065841106,598
IA,95,106799.29066898162,1126
IA,97,226613.6038942393,1734
IA,99,350437.45424975693,3136
IA,101,158598.13565590908,1401
IA,103,720636.7970623554,7543
IA,105,203363.37384971225,1360
IA,107,110520.17016550792,936
IA,109,134958.0070609566,1065
IA,111,448275.9678643706,4174
IA,113,2208882.545805524,17546
IA,115,118112.53258611148,1368
IA,117,156451.7543207659,1054
IA,119,69937.42521663838,771
IA,121,137381.33744422026,1122
IA,123,244332.99330911477,2257
IA,125,228736.84513294476,2211
IA,127,565750.4672396451,5682
IA,129,146318.9246881062,1169
IA,131,85016.01073835399,644
IA,133,122684.45911754275,917
IA,135,98196.5075463143,729
IA,137,143419.71573428073,1328
IA,139,544997.5464903822,5526
IA,141,131507.15366919892,1168
IA,143,51327.62435359851,452
IA,145,183174.78948774585,1687
IA,147,110008.30969590128,718
IA,149,180261.24904518612,1689
IA,151,85594.74199976225,675
IA,153,5026378.285662686,43637
IA,155,1218648.3783605527,11368
IA,157,141501.7808830879,1403
IA,159,72391.33440647041,404
IA,161,99647.3378562148,812
IA,163,1545795.3594441444,18763
IA,165,103914.4372648157,885
IA,167,287729.4990763791,2623
IA,169,471244.6855521277,4657
IA,171,153608.3444069874,1814
IA,173,88416.87172579594,596
IA,175,142690.90085424273,1326
IA,177,96979.9934574671,706
IA,179,554158.9430763986,4796
IA,181,299746.50876289536,2887
IA,183,259525.27056566734,1870
IA,185,74764.94840770468,590
IA,187,524803.3106520878,4190
IA,189,138185.96817209866,896
IA,191,95421.47860502354,1043
IA,193,1611818.712815514,15301
IA,195,76111.73121651453,576
IA,197,207259.45343487934,1459
IL,0,125531.46948174735,5785
IL,1,563051.7928887856,7179
IL,3,82482.3353920504,1531
IL,5,157666.17330747153,1722
IL,7,478542.32527742104,6160
IL,9,30674.737686360484,407
IL,11,172199.07684233974,3478
IL,13,30782.25958824953,391
IL,15,114155.97482027452,1548
IL,17,137939.7213987655,1676
IL,19,1147405.7385678312,18400
IL,21,361015.8951097382,4139
IL,23,161243.9897789191,1951
IL,25,240320.8537057986,1671
IL,27,146614.1016145653,2027
IL,29,382686.19099686475,5086
IL,31,51105904.66788325,718637
IL,33,205989.25695998973,1909
IL,35,77094.13778764573,1020
IL,37,616124.9950960843,9619
IL,39,141488.5524439636,1657
IL,41,141733.95500491807,2092
IL,43,4947448.137985429,65354
IL,45,210253.34161753565,2168
IL,47,71294.70946253951,558
IL,49,267703.5839840507,3581
IL,51,243768.4961081849,2660
IL,53,142752.55108961614,1483
IL,55,571616.0434705494,5643
IL,57,374398.84234936646,3884
IL,59,80642.53980933588,708
IL,61,140305.45727800933,1604
IL,63,290425.3155507657,4272
IL,65,97223.02064523015,942
IL,67,158282.06816649213,2035
IL,69,31411.645641856696,515
IL,71,55819.238947795995,678
IL,73,394485.9956427844,4633
IL,75,299556.6460912869,3346
IL,77,578600.2609591921,6651
IL,79,75683.00053583103,880
IL,81,434249.49108017643,4966
IL,83,141703.91896197308,1657
IL,85,100154.44919091098,1575
IL,87,128400.90748146275,1249
IL,89,4230801.784131172,62999
IL,91,1050823.944341885,14093
IL,93,517274.6519285296,8650
IL,95,413087.66172602907,5983
IL,97,4115531.3200124395,63060
IL,99,676142.1875284992,12033
IL,101,184921.09155842345,1641
IL,103,244494.31906306162,3197
IL,105,259335.43007299906,3476
IL,107,266796.8367912833,2868
IL,109,199062.22497854324,2508
IL,111,1629223.9749597928,21897
IL,113,917566.6978701694,12962
IL,115,1020411.7411374265,14252
IL,117,466110.14172673353,5098
IL,119,2141818.8509990824,27579
IL,121,696253.2856168397,6549
IL,123,83267.22506378793,1465
IL,125,193124.65670930358,1959
IL,127,132465.33157680702,2081
IL,129,111902.19731134805,1072
IL,131,95966.34829856284,1434
IL,133,90133.06165964267,1313
IL,135,278932.6356185302,3248
IL,137,320075.6622201759,3575
IL,139,88988.34726831444,1281
IL,141,348654.50524947693,5184
IL,143,1435158.6607613722,24125
IL,145,211952.7276639111,2281
IL,147,83962.90385627975,1027
IL,149,201752.17636422647,1939
IL,151,24725.37041256129,352
IL,153,53048.671359568674,995
IL,155,16008.662947016754,481
IL,157,291195.95612561936,3244
IL,159,218549.4425547276,1901
IL,161,1135517.1671867392,18645
IL,163,1942762.9285402084,32911
IL,165,330091.8083693396,3709
IL,167,1555470.8635166637,24514
IL,169,56152.12960474338,609
IL,171,39348.71594320711,443
IL,173,143187.49331910984,2028
IL,175,58943.96225270501,565
IL,177,487788.278377345,5604
IL,179,906400.9160297952,12621
IL,181,180228.4519644907,2194
IL,183,963273.2153717844,12629
IL,185,137180.65859581614,1239
IL,187,121915.571906993,1963
IL,189,84799.95954776001,1093
IL,191,196046.9984660456,1770
IL,193,219608.5711861994,1897
IL,195,518218.3342096764,6530
IL,197,4071560.0735796993,60227
IL,199,799592.7438619833,7844
IL,201,3221448.290131352,40915
IL,203,121004.09159180414,2069
IL,999,4122.006493506493,127
IN,1,207571.38855491142,2624
IN,3,3681928.803834325,41211
IN,5,667676.4847526132,6902
IN,7,101919.86797777656,996
IN,9,169180.24458123365,1471
IN,11,309210.1642618814,3159
IN,13,131583.95062212288,1355
IN,15,124752.24038947908,1527
IN,17,505568.1633362662,4874
IN,19,1035241.6945294349,10279
IN,21,301788.3552534521,2864
IN,23,371336.013555311,4088
IN,25,165337.81701367823,1199
IN,27,343649.075324098,3032
IN,29,433734.03540390695,3897
IN,31,301785.55715580226,2680
IN,33,366573.33165817533,4332
IN,35,1358434.271918322,11969
IN,37,324959.2072683684,2741
IN,39,2034712.0537884785,26148
IN,41,345300.7147902958,3471
IN,43,612341.855009708,6581
IN,45,152337.2961787492,1755
IN,47,235151.23781350296,2059
IN,49,292906.87829848635,2450
IN,51,312943.0577225737,2869
IN,53,909536.0867935814,8410
IN,55,361528.8296668847,3363
IN,57,935428.3719581787,10923
IN,59,380270.26556916564,4421
IN,61,331356.93721004017,3226
IN,63,576182.1994191159,7186
IN,65,486914.5177161503,5300
IN,67,921427.1616526312,9487
IN,69,515383.0410056074,3371
IN,71,378423.39581063495,4323
IN,73,286733.72263011325,3011
IN,75,275220.70798766037,2436
IN,77,342027.60628878936,3234
IN,79,408141.32791108714,3569
IN,81,910433.1776948088,10813
IN,83,467891.3184750421,3816
IN,85,839008.380159982,7202
IN,87,201945.48682799548,2304
IN,89,4828289.100518525,63020
IN,91,1089502.9809446977,12923
IN,93,561964.9254285519,4768
IN,95,1242235.4015813158,14973
IN,97,9411785.535386182,136840
IN,99,441405.6079764032,4786
IN,101,101798.56573893012,869
IN,103,454074.74763786286,3930
IN,105,929561.6482193231,8006
IN,107,341784.46785490174,3638
IN,109,685574.2440221752,6775
IN,111,142360.4995019941,1379
IN,113,509856.8049605969,4755
IN,115,51159.04569928795,386
IN,117,242507.0985262521,2334
IN,119,227708.2289537277,2431
IN,121,144335.35170726533,1473
IN,123,173044.17650210945,1596
IN,125,111136.39107985554,1088
IN,127,995126.8496375252,11338
IN,129,192878.85630245376,1794
IN,131,123435.750849405,1334
IN,133,251309.5109530695,3146
IN,135,353902.71767562185,3221
IN,137,257206.7071095804,2529
IN,139,165907.16614626962,1712
IN,141,2488358.779905701,30526
IN,143,324225.5410105597,2990
IN,145,447812.6655846289,4533
IN,147,164991.8379838849,1507
IN,149,314391.7159642455,2959
IN,151,377792.5391978242,3313
IN,153,157423.80902349492,2066
IN,155,102702.92299661627,994
IN,157,1380276.3752287258,14337
IN,159,118679.92724467716,1235
IN,161,79157.24669137571,868
IN,163,1959042.253053396,18319
IN,165,180068.38050474442,1697
IN,167,1213439.1140108244,12002
IN,169,354778.91399292514,3292
IN,171,71667.18102306034,695
IN,173,413836.73982971185,3765
IN,175,295130.96342483675,3140
IN,177,619270.9308838494,8045
IN,179,185853.64656966735,2068
IN,181,232746.99540893672,2477
IN,183,269382.1844848067,2398
IN,999,0.0,0
KS,1,150489.9701457096,1345
KS,3,95076.7235183254,609
KS,5,186339.33254195718,1564
KS,7,62355.00789924946,307
KS,9,444147.7022038375,2810
KS,11,286796.52427001554,1818
KS,13,182692.9404247964,1152
KS,15,533564.7999039289,4236
KS,17,21207.77339187616,148
