State,County,Total Cost,Number of Children
MI,149,8881.767209424563,9210
MI,151,6720.795927960928,5033
MI,153,1615.041666666667,853
MI,155,20073.59949016029,7722
MI,157,11086.698506104698,6486
MI,159,32460.091562118432,11205
MI,161,82371.29836956343,21805
MI,163,446811.3606922981,273488
MI,165,11832.992817024411,4715
MI,999,33.63636363636363,1321
MS,0,90081.57326699443,3200
MS,1,11237.857436354494,4242
MS,3,3438.2172608437318,4405
MS,5,3057.597619047619,1434
MS,7,7381.314651557593,2884
MS,9,710.8928571428571,1138
MS,11,46383.70560797347,6326
MS,13,5266.762885154062,1967
MS,15,3001.3144260106787,949
MS,17,1708.3540726817043,2547
MS,19,1956.7333333333331,982
MS,21,505.4055555555556,1751
MS,23,3070.3185897435897,1882
MS,25,2078.641478129713,3076
MS,27,8202.458333333332,5857
MS,29,21305.039609233358,4290
MS,31,14454.98357255771,2692
MS,33,31408.579316658197,12359
MS,35,85590.88782784056,10262
MS,37,4809.591346153846,990
MS,39,23282.817447999154,2725
MS,41,4034.572945845005,1358
MS,43,7769.637662990604,3231
MS,45,36512.29715510408,4057
MS,47,77598.60303861907,20947
MS,49,249199.82276077985,34570
MS,51,5816.964002664003,4009
MS,53,6158.210849512219,2100
MS,55,288.6,155
MS,57,324.25,2108
MS,59,47301.84070447888,13558
MS,61,7754.145786574964,2419
MS,63,4192.011111111111,1363
MS,65,10970.059365490459,1736
MS,67,47307.15109589587,9626
MS,69,335.8055555555556,1082
MS,71,19072.647811928746,3437
MS,73,27318.692382154884,5030
MS,75,51649.70382971372,9844
MS,77,4448.929130518604,1543
MS,79,11181.610890863523,3208
MS,81,9188.72041062802,10348
MS,83,21182.27113537048,6229
MS,85,24386.43707657438,4372
MS,87,11317.20698051948,6852
MS,89,23102.601193973922,7329
MS,91,17281.132548923993,3734
MS,93,3872.4740231990227,4810
MS,95,4950.043426018426,4054
MS,97,848.1666666666665,1479
MS,99,42188.17788603941,4805
MS,101,2787.1549032838507,2908
MS,103,0.0,2011
MS,105,9759.225,4254
MS,107,13376.226970251973,5796
MS,109,69194.73840124183,6424
MS,111,4508.5847069597085,1485
MS,113,12052.765911432625,6615
MS,115,6044.222161172162,3547
MS,117,7358.181081866709,3016
MS,119,738.0590062111801,1431
MS,121,70790.98464435527,11242
MS,123,21185.756364348155,4453
MS,125,6734.582838477947,960
MS,127,49307.756431365866,3605
MS,129,4189.5510064754635,1815
MS,131,25726.893643436244,1718
MS,133,15502.346044525651,4817
MS,135,1741.6625,2059
MS,137,12935.126829526685,3431
MS,139,1265.1166666666666,2686
MS,141,2294.9896464646467,1900
MS,143,1869.178571428572,2211
MS,145,8085.034523809524,3211
MS,147,8261.528204340704,1914
MS,149,42316.984075391716,6894
MS,151,35835.834571267165,10170
MS,153,4732.456259018761,2746
MS,155,657.875,1080
MS,157,1770.3952762923352,1345
MS,159,11567.528393175451,2588
MS,161,7973.433287691841,1711
MS,163,47774.72674285959,4904
MN,1,6018.87950937951,1435
MN,3,168981.76515804132,24403
MN,5,79611.24617155545,3891
MN,7,45207.34953166229,6824
MN,9,38872.70308536175,3232
MN,11,3400.711187496714,414
MN,13,22958.952516132817,4222
MN,15,15556.629218493923,1631
MN,17,160175.25477899573,2709
MN,19,11589.928815628818,3582
MN,21,28404.6029178338,3670
MN,23,3365.5422502334272,1105
MN,25,11997.632511932514,3194
MN,27,31602.599023440853,5049
MN,29,6598.3058885558885,1013
MN,31,0.0,318
MN,33,69968.53171518026,1166
MN,35,35869.6622427558,5844
MN,37,132047.19854752792,24415
MN,39,26170.89725829726,1567
MN,41,8476.086904761903,2608
MN,43,14250.85371264404,1392
MN,45,4699.998436041084,1423
MN,47,8820.171502285124,2849
MN,49,18477.587755089116,2568
MN,51,112.0,562
MN,53,960616.1660135776,94682
MN,55,3030.8806878306877,1126
MN,57,21261.97312261269,2087
MN,59,18567.73802308802,3324
MN,61,30915.7961503774,4355
MN,63,9280.953950422829,765
MN,65,4005.461849261849,1672
MN,67,36301.73279584113,4609
MN,69,7953.852976190477,368
MN,71,4153.740301365301,1022
MN,73,2916.9413919413923,482
MN,75,2881.576825396825,702
MN,77,4927.5670995671,336
MN,79,6467.294505576126,1844
MN,81,3085.5435483870965,400
MN,83,10086.737683500749,2235
MN,85,13490.006641380018,2646
MN,87,85598.9970750916,1072
MN,89,5793.7223411091845,624
MN,91,4712.279367160617,1776
MN,93,9742.152373321123,1878
MN,95,60245.10886162041,2818
MN,97,10415.57111150498,2889
MN,99,29557.335554926092,4411
MN,101,5960.399248120301,571
MN,103,5490.054721055089,2089
MN,105,13096.945866633365,2799
MN,107,6659.22380952381,743
MN,109,94497.17170451686,10250
MN,111,21568.940815012877,4674
MN,113,18964.56377067205,1096
MN,115,13087.790216513506,2721
MN,117,1526.3296703296703,934
MN,119,32947.20733433777,3109
MN,121,6253.968278496528,813
MN,123,693164.6117029192,58036
MN,125,3331.5134337068157,354
MN,127,11878.05277777778,1292
MN,129,8574.339601901367,1523
MN,131,33092.24365908169,4749
MN,133,4813.210317460317,681
MN,135,9571.03844537815,996
MN,137,264581.02556397946,15232
MN,139,31273.928972977148,7245
MN,141,29281.777298617882,5918
MN,143,11103.175638740344,1232
MN,145,86701.97591179729,11068
MN,147,16264.026409944834,3239
MN,149,1783.9583333333335,541
MN,151,3514.04283113776,858
MN,153,16235.80734218602,2204
MN,155,7623.82206959707,325
MN,157,9196.576226551228,1242
MN,159,9776.695021645024,1513
MN,161,10243.87443556634,1587
MN,163,71859.47746532298,10562
MN,165,5649.234920634921,1173
MN,167,699.4473684210526,586
MN,169,107758.87378227852,2733
MN,171,37169.89266231418,7399
MN,173,6182.603589466089,808
MN,999,31.2,277
NC,1,84089.33964226063,17581
NC,3,13527.580919275657,3806
NC,5,4477.939530790847,1234
NC,7,24792.062898285923,3527
NC,9,5210.2800518925515,2661
NC,11,6376.467746142745,1645
NC,13,25074.397817900255,5928
NC,15,11083.553463203465,2698
NC,17,15360.053847387637,4652
NC,19,122997.75820869552,10882
NC,21,118951.61922939375,23931
NC,23,51186.74382538836,10242
NC,25,60333.6080168636,19916
NC,27,111846.67529878776,9550
NC,29,2359.227272727273,705
NC,31,46721.124384883886,5151
NC,33,4946.290016987843,2599
NC,35,209076.91643110922,17810
NC,37,55088.109791138115,5329
NC,39,35354.24689520308,3043
NC,41,1218.2076023391814,1779
NC,43,4163.457837301588,1171
NC,45,178089.04208394286,13418
NC,47,36777.570476619716,8596
NC,49,23377.108270944456,9949
NC,51,243303.47639266532,39319
NC,53,2021.2742424242426,1816
NC,55,3355.1341269841273,2973
NC,57,52433.12136895257,18371
NC,59,16505.395223339612,3796
NC,61,42515.49311871121,8462
NC,63,363013.8352980544,31658
NC,65,38631.5006044115,9777
NC,67,180458.98887767122,41827
NC,69,34598.42600791274,6946
NC,71,147828.4759699826,25325
NC,73,1347.0333333333333,1070
NC,75,5221.743270944742,1134
NC,77,39368.48671669215,5520
NC,79,10304.8658321662,2921
NC,81,754917.8769794344,54151
NC,83,25413.266324830318,7758
NC,85,87698.29297157416,14072
NC,87,52223.916974911066,5978
NC,89,41901.54782510824,10544
NC,91,3528.3564484126982,3149
NC,93,43433.014236250034,6616
NC,95,187.25,561
NC,97,39995.958621599675,15192
NC,99,22461.625612867494,3860
NC,101,83180.47765260184,20841
NC,103,7594.422757372487,1158
NC,105,21045.99155393218,8145
NC,107,44033.787193275544,8539
NC,109,49276.2874695437,7366
NC,111,54757.95260540277,5622
NC,113,19952.40617174793,3785
NC,115,23604.889204070787,2235
NC,117,20729.117231134882,3217
NC,119,759021.3335769246,107838
NC,121,4186.967643467643,1577
NC,123,23969.910229625453,3981
NC,125,66502.7538378297,7897
NC,127,49359.33771473512,11783
NC,129,143688.76606239605,17742
NC,131,3602.3313103563105,2835
NC,133,61351.8482828392,14341
NC,135,98650.33924839633,8106
NC,137,15270.151489768401,1200
NC,139,3424.5407647907646,4624
NC,141,22641.02393220504,5762
NC,143,617.9008838383841,1401
NC,145,45132.29701500892,4136
NC,147,92770.03140589764,18713
NC,149,10250.769778138529,1694
NC,151,81641.0470512992,17619
NC,153,74570.08431535611,7646
NC,155,119829.4420402041,25755
NC,157,61156.81761101407,10596
NC,159,44884.03560049253,17361
NC,161,47922.45821087127,8360
NC,163,75721.90288375581,10560
NC,165,56937.26961423586,6262
NC,167,24826.122698239706,6328
NC,169,15623.12280791104,4232
NC,171,43075.40598574168,9112
NC,173,34510.903023115934,2143
NC,175,21233.756606205792,3070
NC,177,420.0,449
NC,179,31995.055594099085,17687
NC,181,49711.678026428985,8016
NC,183,446966.4561047774,70663
NC,185,22540.44619153103,2619
NC,187,3691.9107142857133,1914
NC,189,13463.28994200244,2431
NC,191,89434.00847756967,16701
NC,193,33137.590702960064,7997
NC,195,43763.09926314225,11368
NC,197,18533.9103049728,4219
NC,199,9544.847162804517,1943
AL,1,64203.68535509509,3332
AL,3,374027.169576696,12569
AL,5,69532.925078353,2707
AL,7,49320.95538642733,1727
AL,9,189207.54979350648,4235
AL,11,37962.61544973164,1336
AL,13,67263.25886396026,2195
AL,15,550508.8054600456,10209
AL,17,85251.97898327162,3247
AL,19,77463.42286509719,2079
AL,21,235518.6681013229,4220
AL,23,6843.411556036556,1203
AL,25,20217.477609427613,2193
AL,27,42229.33380963448,1159
AL,29,122291.767269278,1273
AL,31,225751.2219117354,3400
AL,33,185648.15303711934,4256
AL,35,24130.29472860112,1340
AL,37,16671.50009198318,684
AL,39,118067.34262854063,3443
AL,41,57375.595401345716,1217
AL,43,388911.499951417,6081
AL,45,114350.72109404694,3851
AL,47,230232.97870222843,5698
AL,49,207012.20501964228,7385
AL,51,188354.03902977813,4685
AL,53,130336.34028553664,3707
AL,55,436840.8852335429,8619
AL,57,34112.28924332748,1414
AL,59,86516.62307013299,3481
AL,61,91290.55281242113,2462
AL,63,31885.08257597666,1106
AL,65,27502.446512843893,1755
AL,67,49926.84449357832,1295
AL,69,588996.3700454099,9528
AL,71,159732.04293655252,3964
AL,73,3098294.2579447133,50769
AL,75,21871.345566638534,1278
AL,77,332141.01175056,6091
AL,79,107748.83602125428,2464
AL,81,422665.43144492456,8861
AL,83,144605.93795346373,5248
AL,85,25980.918918877633,1284
AL,87,60268.354194081025,1933
AL,89,741659.6629603135,19516
AL,91,30180.5158366244,1948
AL,93,68266.51951201029,2486
AL,95,361718.2834888749,9691
AL,97,1260432.4538315265,35621
AL,99,38212.973117884554,2172
AL,100,59878.022516625475,82
AL,101,562631.1010634578,20251
AL,103,267751.6020938759,9517
AL,105,18270.084999839342,1320
AL,107,25997.027665308553,1682
AL,109,143291.66207825358,2652
AL,111,66814.8927235289,2027
AL,113,247870.07444877445,5859
AL,115,222615.37878084308,5896
AL,117,372159.71243808116,8416
AL,119,19080.08680555556,1272
AL,121,334573.43408752966,7485
AL,123,67544.32804733793,3709
AL,125,464811.81384144607,13408
AL,127,153602.17676046758,5644
AL,129,58591.313420814775,1144
AL,131,27562.57033799534,1518
AL,133,55679.36317619144,1913
AR,1,32110.913695101197,2988
AR,3,63911.489219383126,3717
AR,5,184906.15807896503,4762
AR,7,289451.0390321457,27585
AR,9,110729.44224644033,5085
AR,11,26148.42843140299,2185
AR,13,5746.094484586173,620
AR,15,71969.41744894795,4065
AR,17,43437.980845281934,2338
AR,19,58009.83456382398,2918
AR,21,58909.432943898966,2309
AR,23,61746.51518259827,3132
AR,25,16496.968614718615,1171
AR,27,80202.6507110934,3542
AR,29,100794.51152604236,3191
AR,31,270272.35065940337,15265
AR,33,179737.94230267796,9348
AR,35,160891.31597054953,10825
AR,37,48502.87801810763,2973
AR,39,86430.17341778593,1296
AR,41,52478.30269119856,2586
AR,43,51018.73116895574,2926
AR,45,107327.9362519693,13402
AR,47,28686.972225922233,2541
AR,49,43053.666326266335,1656
AR,51,259457.71188088803,14929
AR,53,45355.84982142256,2161
AR,55,235840.0496787485,7015
AR,57,60062.039294374335,4345
AR,59,87388.94218462349,4868
AR,61,6537.1913690476185,2554
AR,63,195939.37034936453,5681
AR,65,35251.772411765785,1798
AR,67,94318.25334154,2751
AR,69,359606.41351679654,13109
AR,71,59242.49436437745,4532
AR,73,12547.668494699743,1186
AR,75,104958.80043887145,2664
AR,77,25004.537432149897,1657
AR,79,16482.026289397738,1703
AR,81,37744.18521070947,1897
AR,83,47912.955980660394,3679
AR,85,109221.8206874202,8656
AR,87,20529.991916338844,2425
AR,89,34581.36457610879,2102
AR,91,105091.82674106721,7521
AR,93,152674.4014218008,9283
AR,95,10031.034243452625,1343
AR,97,16182.153190025747,1341
AR,99,30772.634978763934,1526
AR,101,19058.113269351456,1147
AR,103,59857.86430754518,4292
AR,105,48487.844444444454,1426
AR,107,39325.50370052061,5164
AR,109,13720.308447108448,1859
AR,111,92826.48055307748,4505
AR,113,27355.23882465901,3399
AR,115,88410.26292066697,8660
AR,117,13567.590268503427,1147
AR,119,1357035.672832033,58133
AR,121,107560.41892085779,2870
AR,123,127513.97385096633,5326
AR,125,342567.7402703082,11815
AR,127,23874.206164668663,1906
AR,129,29697.852523416117,1280
AR,131,350217.5411855704,19788
AR,133,33204.735370375085,3726
AR,135,79138.4487867116,2789
AR,137,32305.369610083366,1892
AR,139,71720.62543471463,6787
AR,141,30969.312085667596,2333
AR,143,488563.69480374857,30112
AR,145,171863.59410026768,11199
AR,147,31517.303522646944,1221
AR,149,43275.151735278836,3962
AK,0,21138.853874883283,261
AK,13,4147.266666666666,172
AK,16,4857.4,154
AK,20,1469434.8300444626,27524
AK,50,155910.23804186005,4821
AK,60,0.0,68
AK,68,0.0,81
AK,70,47994.82768522328,1117
AK,90,402734.06242742797,6341
AK,100,8088.130952380952,195
AK,110,502450.330927465,2417
AK,122,303826.76920400816,5607
AK,130,199434.69748278687,1350
AK,150,28566.278273809527,1368
AK,164,3059.822222222222,303
AK,170,432425.03168747603,9790
AK,180,64919.86857227738,2417
AK,185,27253.315530303036,1062
AK,188,30506.170022189137,1883
AK,201,22351.03476427526,798
AK,220,82626.42839299857,848
AK,232,18885.990537240534,299
AK,240,649.0,959
AK,261,39770.303703703714,762
AK,270,50993.77992222919,3081
AK,280,36413.238041125536,642
AK,282,0.0,62
AK,290,84891.09730142144,1198
AZ,1,270554.4200650924,16394
AZ,3,430693.43471741467,14033
AZ,5,354649.9225179163,16353
AZ,7,163610.6609229651,7756
AZ,9,133815.81293147095,4921
AZ,11,7251.178632478634,761
AZ,12,147636.19021426846,2527
AZ,13,12994592.852017045,481452
AZ,15,630721.9123242834,26624
AZ,17,630057.1312889192,21309
AZ,19,4896583.142344938,110245
AZ,21,1215481.2181346372,31317
AZ,23,101551.64759526179,8154
AZ,25,404208.7640488778,19845
AZ,27,474283.37601364346,29941
CA,1,467260.483713036,117482
CA,3,1369.3333333333333,84
CA,5,30989.365639915646,1922
CA,7,158604.32189994407,21814
CA,9,22967.248384948387,2891
CA,11,6079.943067002441,2622
CA,13,347561.2288004289,71947
CA,15,20852.14031429097,3435
CA,17,149882.61888851665,8420
CA,19,2903638.463307315,175412
CA,21,30891.33254988475,3856
CA,23,43336.566298489095,11758
CA,25,776297.3542543374,27629
CA,27,72894.12527268482,1633
CA,29,666011.3278694957,140338
CA,31,114066.24041183306,21387
CA,33,27394.38108321417,7388
CA,35,6424.724562937063,2209
CA,37,7102041.492597517,1236972
CA,39,99363.80805023844,26441
CA,41,725199.3542215484,10417
CA,43,22286.909258723736,1179
CA,45,124670.71349056649,11984
CA,47,229747.35691849783,48325
CA,49,4345.05,820
CA,51,10532.745370370367,798
CA,53,1040846.733151758,56803
CA,55,51193.67038569378,9004
CA,57,79143.00940247187,4933
CA,59,1906184.7280401003,258547
CA,61,89905.70420375618,13776
CA,63,17644.752077497666,1370
CA,65,3862011.496254624,255379
CA,67,2014298.0521512616,165122
CA,69,15457.749179333738,5665
CA,71,3560882.068159483,287768
CA,73,2792314.6884240955,251250
CA,75,821002.2691071144,40758
CA,77,242175.9538758228,96868
CA,79,60559.64310258709,18780
CA,81,1012032.0550449669,37373
CA,83,154833.0934378166,47512
CA,85,817530.8242388145,119012
CA,87,151402.70666398472,23099
CA,89,140988.64052286747,17113
CA,91,946.4916666666667,194
CA,93,30853.971749084245,4408
CA,95,104050.86410049355,36419
CA,97,299327.87950190593,35163
CA,99,600693.3401724986,73670
CA,101,41533.86184820082,11200
CA,103,30035.575394734595,8395
CA,105,17748.730772005772,1079
CA,107,506077.2726980597,96817
CA,109,38878.038436747964,3436
CA,111,598548.4992323832,75230
CA,113,195675.61765456712,16480
CA,115,329672.8874167209,9387
CT,0,20583.306565656567,672
CT,1,251750.62667986352,66062
CT,3,751894.6842119083,78282
CT,5,130092.5498290271,10881
CT,7,110753.08380295342,7979
CT,9,641105.9677033125,78747
CT,11,151128.50789995413,20333
CT,13,60595.61840072406,6403
CT,15,90293.29319607551,10931
DE,0,17731.693115942027,1796
DE,1,71426.02655670352,18910
DE,3,195441.9496194881,55167
DE,5,71415.04397667019,23340
HI,1,58593.49497212558,28661
HI,3,150270.94102974035,87315
HI,7,7579.397944647944,8270
HI,9,13488.873360689307,17864
IA,1,1902.0482065997128,612
IA,3,107.57142857142857,373
IA,5,7470.073312116732,1567
IA,7,1891.5835402342761,1426
IA,9,712.1388888888888,451
IA,11,2518.7066197691197,1793
IA,13,47461.35650287056,13302
IA,15,7837.121721621284,2014
IA,17,2156.5009955322453,1248
IA,19,16766.2647769714,1632
IA,21,7492.731263589352,2974
IA,23,13307.422287093821,1201
IA,25,24654.72809947172,824
IA,27,9946.05513167388,1533
IA,29,8515.183333333332,1415
IA,31,7867.366374269006,1174
IA,33,10907.119051781552,4116
IA,35,1383.9262519987753,980
IA,37,2260.182243487506,908
IA,39,470.17380952380967,1235
IA,41,11916.139514139399,1554
IA,43,2053.6775252525254,1280
IA,45,17319.008953389824,5438
IA,47,7986.875752950751,2289
IA,49,7355.508158654211,3841
IA,51,0.0,710
IA,53,76.0,946
IA,55,3704.226255031517,1166
IA,57,7238.596752971832,5313
IA,59,8487.644788798156,1097
IA,61,40555.858843796566,7856
IA,63,3737.6295199898136,1084
IA,65,12423.155575232524,1983
IA,67,3203.9227994227995,1724
IA,69,1658.8846153846155,1178
IA,71,2443.401002506265,724
IA,73,2778.6752579365084,937
IA,75,380.91428571428565,669
IA,77,3459.927618327618,875
IA,79,2708.888568376068,1500
IA,81,659.3684210526316,877
IA,83,12201.052104837889,1715
IA,85,2780.787044534413,1301
IA,87,6502.32857142857,2266
IA,89,1513.6964285714284,877
IA,91,1093.2583333333334,875
IA,93,3911.958333333334,627
IA,95,2537.3139194139194,1167
IA,97,3138.345238095238,1774
IA,99,7220.4241452991455,3318
IA,101,1871.8630952380954,1398
IA,103,27251.790526516404,8110
IA,105,7223.348499161657,1445
IA,107,1417.611562350693,957
IA,109,3400.0216061716064,1049
IA,111,10730.767468242972,4247
IA,113,64324.362889280674,18248
IA,115,1842.4088417329801,1280
IA,117,2211.0093352883678,1056
IA,119,1903.2117392411512,814
IA,121,352.4375,1076
IA,123,5991.35665187925,2242
IA,125,3360.3559438110906,2269
IA,127,8713.505081030082,5751
IA,129,1916.645833333333,1273
IA,131,0.0,683
IA,133,6311.577794427794,898
IA,135,1157.3696514837818,690
IA,137,1506.8709920634922,1360
IA,139,6564.88364281917,5650
IA,141,6151.312066813906,1165
IA,143,1809.4198498964804,480
IA,145,3085.6596202043575,1637
IA,147,4583.318257804574,694
IA,149,5111.967595639654,1688
IA,151,3864.008134920635,707
IA,153,133992.92384857894,46481
IA,155,43703.57844483648,11694
IA,157,2849.652777777778,1366
IA,159,504.8461538461538,448
IA,161,10635.79990981241,798
IA,163,68736.37606451135,19203
IA,165,2275.378205128205,941
IA,167,14429.246283128636,2639
IA,169,11455.603838522586,4699
IA,171,2640.7507936507936,1809
IA,173,3773.0295815295813,617
IA,175,5732.571505356529,1351
IA,177,1260.1076923076919,677
IA,179,21532.132395647648,4922
IA,181,3311.0492001462585,3018
IA,183,2814.1487752248468,2039
IA,185,1261.7686274509806,605
IA,187,14699.818732325468,4256
IA,189,1700.475,892
IA,191,2925.1187908496727,1028
IA,193,85352.71525031062,15774
IA,195,191.3,601
IA,197,1812.8809523809525,1496
IL,0,37426.393300788186,12161
IL,1,13963.267430325093,7225
IL,3,69056.9084689068,1515
IL,5,1225.6636904761906,1751
IL,7,53343.00770746818,6276
IL,9,501.61666666666673,413
IL,11,150012.24272592211,3513
IL,13,762.4791666666665,372
IL,15,30472.070887445887,1513
IL,17,16498.439482045735,1717
IL,19,561990.7652870613,18945
IL,21,39512.47102889436,4151
IL,23,37678.63529565536,2012
IL,25,9480.874009766378,1698
IL,27,19986.70937728937,2053
IL,29,41123.611794530436,5074
IL,31,6678861.411040971,728495
IL,33,3521.940962419223,1894
IL,35,38862.010927875184,994
IL,37,94260.51912203936,9725
IL,39,28427.207656460516,1706
IL,41,59551.48557758608,2045
IL,43,180113.7205424114,68264
IL,45,40434.6210183032,2186
IL,47,54257.025123393294,567
IL,49,20632.89375180375,3556
IL,51,1370.7380952380956,2553
IL,53,43759.557691656184,1524
IL,55,19151.988556648263,5653
IL,57,19904.195696174025,3845
IL,59,64947.59353857817,766
IL,61,10890.219696969696,1666
IL,63,24198.252990663634,4519
IL,65,49183.26408761116,941
IL,67,3479.173796791444,1975
IL,69,38097.122297411755,529
IL,71,280.9791666666667,660
IL,73,55707.330677214326,4747
IL,75,72898.27300609673,3395
IL,77,20098.02497518821,6590
IL,79,4092.100854700855,846
IL,81,36841.16463171491,4970
IL,83,1891.3958212839789,1726
IL,85,7564.071236171238,1604
IL,87,66751.35821216066,1245
IL,89,827899.327508751,64590
IL,91,112351.715856315,14070
IL,93,33163.932944845124,8891
IL,95,28286.432569124747,5943
IL,97,542278.4711176772,65267
IL,99,210669.16105673602,12160
IL,101,1890.6419170698584,1664
IL,103,24785.09044501249,3206
IL,105,4879.489516683866,3445
IL,107,50486.721661766926,2874
IL,109,9059.018715348975,2505
IL,111,68465.115743603,22791
IL,113,69897.89803054617,13079
IL,115,583907.5563875575,14166
IL,117,20056.986301303332,5117
IL,119,67146.98469242919,27669
IL,121,82140.83183480773,6627
IL,123,43888.80227986958,1431
IL,125,28519.605559572003,1896
IL,127,12399.68364162124,2052
IL,129,11267.499264262307,1084
IL,131,15018.92126207126,1399
IL,133,15110.107491528077,1338
IL,135,7044.395979130519,3299
IL,137,43407.41191551855,3624
IL,139,45926.59051114066,1260
IL,141,40848.50845677269,5140
IL,143,414332.1462762151,24333
IL,145,13271.025212730166,2249
IL,147,29786.15439575045,1090
IL,149,18479.80413538273,1901
IL,151,11055.854521679692,361
IL,153,18069.064531302032,955
IL,155,18723.560966000023,485
IL,157,97008.29945915916,3181
IL,159,6920.246842373314,1860
IL,161,97961.05503270996,19069
IL,163,540569.8566117085,32902
IL,165,203765.4063261381,3616
IL,167,162768.35877655778,24991
IL,169,3625.7375,605
IL,171,1739.0507575757574,444
IL,173,27137.344718707227,2013
IL,175,9611.1140981241,607
IL,177,142170.46254168946,5711
IL,179,115120.42684192705,12585
IL,181,10539.422797317626,2141
IL,183,33011.178358432444,12511
IL,185,132147.30655407626,1242
IL,187,7825.583235746919,2045
IL,189,23897.909203275223,1089
IL,191,99607.99718212418,1765
IL,193,150180.56519467582,1883
IL,195,11003.999708515883,6605
IL,197,292641.2594142834,62223
IL,199,22746.60060365832,7866
IL,201,411007.75595199276,41643
IL,203,36318.694205808184,2116
IL,999,210.66666666666669,137
IN,1,12551.750508107343,2640
IN,3,285845.0467300254,41630
IN,5,34354.943327120505,6864
IN,7,3646.0211675579326,963
IN,9,3309.185956173456,1548
IN,11,13109.560318392776,3192
IN,13,599.1760683760683,1293
IN,15,7300.41643444275,1554
IN,17,37799.631138673154,4870
IN,19,42180.49639900431,10391
IN,21,9396.38158561297,3025
IN,23,12256.351847458101,4230
IN,25,9955.937057387058,1207
IN,27,16040.962522547788,3139
IN,29,42622.52934434883,3945
IN,31,10723.224458516392,2644
IN,33,11785.652588825002,4142
IN,35,55791.68313485421,12251
IN,37,10146.154396248743,2612
IN,39,158523.05732277033,25817
IN,41,24089.889184276344,3365
IN,43,39924.38582640127,6501
IN,45,18341.334763194318,1720
IN,47,22973.165223665226,2031
IN,49,31426.926163977343,2309
IN,51,40315.122143610046,2882
IN,53,17579.494069851287,8508
IN,55,10852.71714035592,3263
IN,57,40145.38348518842,11083
IN,59,9667.467056799409,4517
IN,61,10602.283563647685,3255
IN,63,17573.179341328603,7594
IN,65,9154.761752136752,5197
IN,67,21542.0353116826,9469
IN,69,21277.72062803069,3389
IN,71,13788.777513933435,4559
IN,73,4082.0539990238517,2933
IN,75,2975.5712732365673,2418
IN,77,13495.47318604598,3235
IN,79,18195.347113947664,3515
IN,81,53212.36418140792,11120
IN,83,30955.55776491163,3920
IN,85,19751.60306034586,7452
IN,87,7923.818181818182,2275
IN,89,114647.77503528027,62527
IN,91,28164.743224404312,13076
IN,93,21390.28317902932,4731
IN,95,37733.436427989305,15372
IN,97,555571.7530580136,141103
IN,99,14952.664437160622,4709
IN,101,4446.003995448995,947
IN,103,24036.850455361626,4018
IN,105,57467.01601290865,8022
IN,107,27344.808531058,3745
IN,109,21111.75712076772,6868
IN,111,9080.386904761905,1449
IN,113,13184.5478904992,4689
IN,115,1068.688816738817,425
IN,117,12672.10430362831,2384
IN,119,4190.513736263736,2384
IN,121,1116.9235294117648,1555
IN,123,1779.0434810287754,1541
IN,125,9761.98821733822,1101
IN,127,30610.89744884148,11621
IN,129,8886.753998819291,1814
IN,131,11242.240939860796,1288
IN,133,7082.4103602924415,3052
IN,135,9670.23886473004,3111
IN,137,13500.930036630041,2522
IN,139,2022.7490996168585,1705
IN,141,158676.63753755274,30926
IN,143,9363.415295815295,3008
IN,145,8420.22693654385,4368
IN,147,7537.075451770451,1516
IN,149,8817.447833285878,3016
IN,151,5547.1998009615645,3224
IN,153,10171.311581655058,2143
IN,155,10593.579984403996,1076
IN,157,54457.588071462684,14743
IN,159,3807.851164215687,1240
IN,161,600.5748382584368,819
IN,163,90557.29332761564,18377
IN,165,3016.231421356421,1681
IN,167,56701.532678931995,11978
IN,169,21411.071731075946,3313
IN,171,5230.561504182091,686
IN,173,18789.1778813292,3785
IN,175,11373.727478077475,3031
IN,177,36407.65466579419,8177
IN,179,10742.270959595962,2033
IN,181,6873.893861367392,2464
IN,183,7161.988650238653,2324
KY,1,40877.791793803466,2355
KY,3,42275.273676709265,2510
KY,5,36383.5405711527,2033
KY,7,3283.903008103008,893
KY,9,61366.21147987813,5349
KY,11,34018.39478781996,1996
KY,13,48569.88901291943,5137
KY,15,167708.21431223262,9170
KY,17,45398.81284944631,2440
KY,19,110139.9791325355,5924
KY,21,61612.80446860534,3092
KY,23,10944.989069775256,1137
KY,25,68157.25381362786,2547
KY,27,46768.6812649075,2457
KY,29,69767.07739400202,6883
KY,31,15102.27821352624,1777
KY,33,30175.46424051167,1535
KY,35,52785.356066904584,3231
KY,37,109573.86450887963,7555
KY,39,9471.684523809525,650
KY,41,45040.74191803113,1750
KY,43,61683.00948255629,4050
KY,45,22591.856684495724,2360
KY,47,53542.50284644213,8323
KY,49,85930.68823264669,4199
KY,51,81420.85240275356,3832
KY,53,18923.82559568699,1636
KY,55,11812.808573139822,867
KY,57,7246.712666451196,1015
KY,59,180524.48120097106,11453
KY,61,7584.0108347942905,1371
KY,63,12841.907632237044,1089
KY,65,37077.90231833296,2270
KY,67,541614.3273767348,26699
KY,69,33592.84103245683,1830
KY,71,105846.33327029344,6767
KY,73,68375.51281940629,5087
KY,75,10341.011147879895,1125
KY,77,29070.565613063412,1347
KY,79,31431.3823022897,1998
KY,81,39261.87159680911,3761
KY,83,51572.252119279714,4816
KY,85,54495.84002572331,3601
