State,County,Total Cost,Number of Children
TX,411,1661.45,622
TX,413,1067.0458333333333,286
TX,415,9695.942738444352,1886
TX,417,495.71428571428567,286
TX,419,7796.031792717087,4030
TX,421,3581.0632928475043,280
TX,423,450785.8971633048,24677
TX,425,617.1217948717949,768
TX,427,783442.9613527869,17107
TX,429,10627.22195290276,1082
TX,431,0.0,76
TX,433,680.0,122
TX,435,261.2857142857143,419
TX,437,2387.059523809524,1114
TX,439,2968530.5331567423,215170
TX,441,173383.06061204534,15441
TX,443,241.7878787878788,46
TX,445,2759.6850251743444,2004
TX,447,457.0,123
TX,449,10333.65783313908,5523
TX,451,166138.9740897877,12030
TX,453,1799550.2982106344,105895
TX,455,3399.589105339105,1748
TX,457,8731.839583284229,2209
TX,459,24520.044165528576,4628
TX,461,826.0,356
TX,463,14997.82334070649,4682
TX,465,11442.780266955271,8036
TX,467,37671.18165600762,5463
TX,469,53193.663812097635,11827
TX,471,25105.462345274078,5269
TX,473,42285.3001704751,5271
TX,475,3960.866666666667,1226
TX,477,837.35,3066
TX,479,2624352.981308783,61506
TX,481,23300.789110672933,5684
TX,483,0.0,552
TX,485,98459.78159960943,14353
TX,487,4482.064294529001,1833
TX,489,186197.94055452786,4580
TX,491,581087.5234852736,29067
TX,493,51735.42391896993,3620
TX,495,1410.5,861
TX,497,17367.2530412126,5472
TX,499,32789.878950789665,3939
TX,501,403.33333333333337,913
TX,503,6680.9375,2124
TX,505,188590.9041287604,3265
TX,507,34223.628850022535,2840
TX,999,2284.096753246753,535
FL,1,20177.921980220028,1856
FL,3,0.0,271
FL,5,2740.042389092389,1671
FL,7,0.0,273
FL,9,45531.01605705986,4139
FL,11,107468.5686282877,17138
FL,13,0.0,133
FL,15,6800.7275641025635,989
FL,17,7545.337061087062,1033
FL,19,5222.393333333333,1482
FL,21,17130.759466075717,2933
FL,23,1771.530277657835,672
FL,25,186412.20883398183,27835
FL,27,3700.791025641026,373
FL,29,375.66666666666674,134
FL,31,26609.99833840842,9066
FL,33,7063.702478632478,2788
FL,35,4998.451282051282,800
FL,37,1813.1666666666665,97
FL,39,15787.960511759196,480
FL,41,1023.2142857142858,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,1182.3291666666667,131
FL,49,337.56666666666666,366
FL,51,1800.2200854700855,608
FL,53,29316.468763836634,1508
FL,55,478.9711538461538,861
FL,57,38769.521823440984,13115
FL,59,0.0,191
FL,61,10807.767852152328,1153
FL,63,516.9702380952381,417
FL,65,2076.049407114625,103
FL,67,0.0,65
FL,69,2759.704251304251,2634
FL,71,26990.46815253989,5833
FL,73,49902.54167347384,1877
FL,75,2441.9632352941176,362
FL,77,1386.4,73
FL,79,8922.902777777777,192
FL,81,12542.972427170256,2855
FL,83,25927.95569650049,3060
FL,85,8112.1337535014,969
FL,87,0.0,484
FL,89,261.5,531
FL,91,14285.605007880302,1481
FL,93,2302.192042606517,511
FL,95,111052.34962792989,13695
FL,97,44073.117607535685,4459
FL,99,56915.07816566912,11704
FL,101,20019.33859516096,3725
FL,103,75265.09035304494,6521
FL,105,10790.281171606166,6174
FL,107,891.2611111111112,875
FL,109,5716.686553030303,1051
FL,111,14966.046215657982,2774
FL,113,4084.302106038097,1147
FL,115,20879.904266858877,2396
FL,117,22746.685529089384,3219
FL,119,481.67216117216117,411
FL,121,3648.217948717949,466
FL,123,4094.875877192983,187
FL,125,520.84,127
FL,127,20417.098877192242,4251
FL,129,5951.752592592593,229
FL,131,2209.4674908424913,469
FL,133,0.0,223
FL,999,0.0,553
FL,1,319585.0172839859,18534
FL,3,1182.2545454545455,2907
FL,5,259145.7330627921,17758
FL,7,41591.721966021316,3042
FL,9,625790.8143599647,41191
FL,11,4564832.579903394,152039
FL,13,28293.068778861885,1529
FL,15,78061.14009993224,10420
FL,17,123934.9568261748,11195
FL,19,300601.27319434163,14174
FL,21,360360.0634244155,28146
FL,23,60683.22249930264,8038
FL,25,6167289.4411411565,277101
FL,27,76400.95152182336,4776
FL,29,5079.593001443001,1788
FL,31,402758.15197602654,92553
FL,33,334134.1395751362,32454
FL,35,121292.72268682573,8342
FL,37,10130.65912802978,1137
FL,39,108664.58865440887,6557
FL,41,16774.53359087414,1736
FL,43,2874.580952380952,716
FL,45,16149.766993464054,1315
FL,47,16297.416502363081,1887
FL,49,43048.66288057087,4897
FL,51,38456.32821019845,7088
FL,53,281228.6671511924,16787
FL,55,67906.60901308949,10644
FL,57,908808.6156126352,136622
FL,59,4255.568158801983,2551
FL,61,231596.79925417327,11501
FL,63,59951.641830701104,5178
FL,65,9290.012198067634,1253
FL,67,3765.2512954387953,684
FL,69,106511.58506780211,27759
FL,71,393785.5531793919,60298
FL,73,403513.2948024162,20111
FL,75,71646.70334034451,4283
FL,77,4928.630952380952,917
FL,79,14226.122364563542,2445
FL,81,541779.3427880903,29910
FL,83,714565.8632849092,35005
FL,85,201048.0485177253,9167
FL,87,7680.230543214096,3889
FL,89,67837.67711159628,5552
FL,91,85923.87016818281,13906
FL,93,37597.00449932536,5845
FL,95,2295864.216047965,126461
FL,97,595621.5187859981,44074
FL,99,1153284.5755852808,110185
FL,101,356834.19240416656,39951
FL,103,1389145.8819636342,66647
FL,105,485123.6923116898,72303
FL,107,32636.840297546463,10929
FL,109,143478.46834520294,9039
FL,111,594118.2341978621,29623
FL,113,149846.04199739132,11167
FL,115,501510.241775071,23227
FL,117,726568.9110777512,27876
FL,119,39347.45855684645,5008
FL,121,64365.55808599155,5439
FL,123,16991.230642820658,2494
FL,125,38857.44484483862,1456
FL,127,648903.3768384905,45565
FL,129,52795.96914835023,2502
FL,131,36807.126181513246,4511
FL,133,14763.911904761904,2691
FL,999,9914.538303733305,8197
MI,1,20654.505555555555,935
MI,3,213.625,751
MI,5,347837.0325295362,12115
MI,7,75617.49905781352,3068
MI,9,10352.507142857143,2701
MI,11,8947.514682539684,1751
MI,13,2388.2555555555555,881
MI,15,43066.779730547234,5486
MI,17,18125.40975862373,10583
MI,19,3888.591503267974,1798
MI,21,373420.03876581695,19933
MI,23,184262.938519868,5595
MI,25,627963.8028559155,18185
MI,27,143468.72211734712,6024
MI,29,1249.5590579710145,2754
MI,31,7486.321581196581,3043
MI,33,104233.11958721797,3746
MI,35,6094.822129937244,4068
MI,37,112259.17078199578,4733
MI,39,8160.7908730158715,1501
MI,41,145106.67843047474,3839
MI,43,52196.391283716286,2464
MI,45,46724.15627969703,9042
MI,47,1846.916666666667,3191
MI,49,103179.41634463986,57758
MI,51,6675.141862655675,2776
MI,53,0.0,1588
MI,55,23967.929334700384,8086
MI,57,6106.499025974026,4761
MI,59,143212.12607484017,5751
MI,61,12719.014840212976,3312
MI,63,175132.05941153146,3113
MI,65,102606.11390227145,28420
MI,67,330099.3746937202,6951
MI,69,110357.00635278721,2935
MI,71,16970.129166666666,1150
MI,73,4270.7720760233915,5331
MI,75,579129.312930087,18416
MI,77,837269.8929224814,25084
MI,79,4392.5373931623935,2372
MI,81,2019700.9856147168,71523
MI,83,760.624686716792,172
MI,85,27742.46293650793,1429
MI,87,30087.46587310814,8767
MI,89,1369.9583333333333,1303
MI,91,451660.3247408682,10586
MI,93,377950.9236309818,10028
MI,95,20084.80135975136,670
MI,97,11871.027102024385,914
MI,99,2245227.929635584,76828
MI,101,5238.358852258853,2446
MI,103,33218.824406660584,5098
MI,105,115656.92166213418,3310
MI,107,13492.059126984128,4414
MI,109,10085.1353238265,2261
MI,111,19809.954023233317,6679
MI,113,3520.5890522875816,1874
MI,115,777239.48113331,13545
MI,117,40790.639298398084,7936
MI,119,12232.699440836943,991
MI,121,640978.112519482,24336
MI,123,22694.122333276748,6733
MI,125,3044306.883451865,80778
MI,127,193085.50649899573,4456
MI,129,18922.467261904767,2606
MI,131,133.7,541
MI,133,4939.93113722363,3117
MI,135,3606.0,942
MI,137,8201.975714285716,3021
