State,County,Total Cost,Number of Children
GA,317,4310.975227283896,1346
GA,319,4069.2521367521367,1373
GA,321,6069.856087893589,2689
GA,999,222.55,63
PA,1,69709.40431480286,6784
PA,3,112448.81680402931,92968
PA,5,14240.46875,5693
PA,7,41750.88888888888,14126
PA,9,12582.58529657477,4170
PA,11,194200.62426663254,41417
PA,13,91537.34757723783,12042
PA,15,23913.420614522653,5389
PA,17,242908.17797619052,29748
PA,19,51272.59722222223,10177
PA,21,88391.57569279538,11730
PA,23,2031.375,532
PA,25,30812.56633608694,5146
PA,27,40936.35550330446,5806
PA,29,170600.88590067346,23187
PA,31,5747.024926900584,3079
PA,33,63729.849203330195,7786
PA,35,9290.814455900883,3219
PA,37,21306.85576754931,4762
PA,39,29546.68641040333,8569
PA,41,65294.22564102564,11933
PA,43,138020.30220180147,25802
PA,45,180903.91808677433,44943
PA,47,37656.54265016333,2589
PA,49,217487.48786614367,32776
PA,51,7046.390522875818,15055
PA,53,3231.4226190476197,356
PA,55,52312.456800558844,12009
PA,57,11064.32676282051,1229
PA,59,3744.0,3723
PA,61,11769.666467304623,3827
PA,63,19561.30676615052,6237
PA,65,27905.236128373257,4437
PA,67,8579.696280853648,1652
PA,69,209063.29532254656,18830
PA,71,227997.26547105284,39318
PA,73,1973.4285714285716,8333
PA,75,35810.31833721834,11237
PA,77,109611.2883066008,34432
PA,79,249134.00853154965,31232
PA,81,51500.28078858047,9998
PA,83,18658.982456695416,4376
PA,85,52286.7974857046,11034
PA,87,29402.928503239684,4291
PA,89,85055.48544017694,15140
PA,91,229346.8715645466,38451
PA,93,7471.805233002293,1130
PA,95,122170.81478845226,20910
PA,97,46593.77611720329,8044
PA,99,5797.53943001443,3118
PA,101,1084655.1955099665,249620
PA,103,15793.982024811014,4242
PA,105,3322.7507852548133,1722
PA,107,51729.31072290677,12553
PA,109,8541.145153425901,2771
PA,111,32337.915261459424,5635
PA,113,177.46794871794873,379
PA,115,25962.833766091873,3564
PA,117,7049.866116997038,3427
PA,119,11444.051637284085,2640
PA,121,13281.521905197491,5269
PA,123,49098.41656344663,3415
PA,125,6341.623677248678,14432
PA,127,43524.18984798261,4170
PA,129,82156.28630591629,24304
PA,131,19905.536977354368,2412
PA,133,153257.89663865548,34799
NY,1,408923.0022692169,17644
NY,3,53720.29618522317,3625
NY,5,311640.63856050244,15966
NY,9,137043.67950581195,6225
NY,11,129669.4807423055,5431
NY,13,141681.1738225286,12062
NY,15,111128.8735615176,7962
NY,17,45856.517066811175,4109
NY,19,128352.12559067445,5125
NY,21,129354.41171152414,3624
NY,23,39412.86572873416,3890
NY,25,99932.17877675015,3127
NY,27,402715.6018064984,12985
NY,29,618656.394524536,67929
NY,31,79019.48412162969,2084
NY,33,102495.06180420805,3256
NY,35,156556.80973176027,4900
NY,37,43710.08821646192,3462
NY,39,47742.173522651865,3013
NY,41,14003.227083333333,212
NY,43,112559.9328481703,4909
NY,45,165165.16313972793,7201
NY,49,16318.40910850845,1762
NY,51,40045.95694305377,3408
NY,53,62770.788059023886,4081
NY,55,1212650.7087548273,56506
NY,57,119572.5318291024,5152
NY,59,815787.2197216591,51154
NY,61,12442883.169764064,1123940
NY,63,138493.8129976579,14750
NY,65,380671.2887566874,20583
NY,67,809629.4377191549,35442
NY,69,137205.1947612716,5516
NY,71,419946.54256617033,32123
