State,County,Total Cost,Number of Children
MI,141,12230.542956152323,1145
MI,143,29916.00159883096,2704
MI,145,201097.23925992206,25333
MI,147,160905.17603342904,18006
MI,149,68649.83907333043,9291
MI,151,23851.154891911563,5242
MI,153,3612.662022699523,873
MI,155,96917.11136474,7708
MI,157,66340.93531964616,6641
MI,159,79736.72127360961,11177
MI,161,105087.11455723776,21564
MI,163,898666.6688734347,276163
MI,165,55250.603348413126,4693
MI,999,2619.722222222222,836
MS,0,50047.69690853522,2912
MS,1,54835.251889804385,4310
MS,3,24021.11354726351,4399
MS,5,46014.449613012526,1485
MS,7,12627.442551600448,2902
MS,9,12414.834242910812,1189
MS,11,27036.01365398626,6395
MS,13,9595.924644020695,1991
MS,15,3357.2719187675066,975
MS,17,16214.237570933967,2523
MS,19,4001.195695970696,1020
MS,21,16726.946868980696,1785
MS,23,14021.690673665671,1928
MS,25,9516.419122671185,3071
MS,27,32484.047530600226,6044
MS,29,18145.18550713233,4385
MS,31,73414.07627394321,2715
MS,33,159710.6355774504,11905
MS,35,231209.76353036345,10273
MS,37,21456.06325625189,1019
MS,39,42538.9738515662,2787
MS,41,29873.30088504295,1435
MS,43,13355.07932502753,3253
MS,45,46962.86575785653,4050
MS,47,173199.3252731307,20060
MS,49,85798.09689891679,35189
MS,51,17451.438499001,4134
MS,53,7120.274725274727,2117
MS,55,2390.3737373737376,165
MS,57,17928.93903110778,2140
MS,59,105370.73911065355,13479
MS,61,41985.712045698536,2396
MS,63,24512.248673767754,1410
MS,65,31599.050219279638,1789
MS,67,216551.17783609926,9616
MS,69,2923.5196789321794,1094
MS,71,18121.875256095118,3378
MS,73,101894.12327825447,4847
MS,75,38354.747711693606,9862
MS,77,24196.001474000463,1617
MS,79,7641.76218499208,3150
MS,81,86778.7231086151,10351
MS,83,10389.170031637468,6184
MS,85,38895.372907407786,4403
MS,87,21963.105958869557,6840
MS,89,16685.026585832467,7510
MS,91,95676.10100125996,3803
MS,93,47087.731701424,4750
MS,95,13866.784015428158,4133
MS,97,9243.19388552061,1455
MS,99,17972.354618640613,4774
MS,101,6853.620546562939,2977
MS,103,13451.77812881563,1993
MS,105,9218.77835499612,4234
MS,107,38828.313809474974,5774
MS,109,123084.80297246725,6599
MS,111,43953.46199137122,1506
MS,113,201069.26913747465,6769
MS,115,29364.047638808574,3438
MS,117,18380.941402477838,2975
MS,119,6603.425865800867,1446
MS,121,54219.48721253634,11461
MS,123,11351.910945651567,4297
MS,125,12805.648568390672,988
MS,127,20905.830891317008,3738
MS,129,16373.606090110869,1879
MS,131,23565.12873741705,1769
MS,133,11559.056122234251,4886
MS,135,11301.303937728935,2091
MS,137,49159.759091688036,3460
MS,139,14572.594903945537,2739
MS,141,26929.396066897687,1990
MS,143,12171.770418406624,2141
MS,145,9242.344499433315,3283
MS,147,44456.05992969447,2046
MS,149,82197.26340237999,7052
MS,151,99059.28293166685,10388
MS,153,55118.750024362904,2792
MS,155,9330.369704619709,1107
MS,157,34826.707440476195,1414
MS,159,12346.283461677209,2598
MS,161,8857.071652395629,1744
MS,163,6868.0073923625405,4986
MN,1,27155.05314035809,1430
MN,3,750332.1625580492,23745
MN,5,102704.99322903626,3858
MN,7,132172.38812074225,6801
MN,9,153115.60783706547,3038
MN,11,16684.445561301443,438
MN,13,143693.75855228427,4100
MN,15,38007.814265210334,1695
MN,17,165580.8107005799,2749
MN,19,93424.70360484194,3495
MN,21,106562.64715533004,3628
MN,23,20293.193308080812,1093
MN,25,144529.01459093564,3272
MN,27,155547.4349259806,4898
MN,29,15672.605824499136,1026
MN,31,5403.998260073259,323
MN,33,14506.952730340068,1187
MN,35,157874.76005429478,5759
MN,37,723770.7328052905,23362
MN,39,23490.858806719243,1483
MN,41,111926.92777948307,2544
MN,43,40734.22491501845,1358
MN,45,13585.248627570683,1451
MN,47,63070.04188318562,2805
MN,49,43515.484934624685,2698
MN,51,17684.014839371153,561
MN,53,2072059.015863964,93627
MN,55,35567.551334490665,1089
MN,57,44362.563733923234,2072
MN,59,87985.58760192088,3357
MN,61,225216.24555277172,4313
MN,63,12004.720312693842,788
MN,65,40671.72913290918,1683
MN,67,70183.98500768986,4545
MN,69,8992.936428571427,385
MN,71,20542.366857428737,1078
MN,73,14920.236012866355,541
MN,75,35110.21012585125,755
MN,77,5577.687050960735,317
MN,79,26068.25011148504,1844
MN,81,4613.6121411483255,388
MN,83,42220.5250294368,2226
MN,85,105558.55899627996,2683
MN,87,23507.48299241653,1089
MN,89,6895.200337379168,679
MN,91,38097.68977848562,1799
MN,93,35367.168302993305,1828
MN,95,121263.98554957465,2708
MN,97,138775.05074253626,2901
MN,99,90397.33171930347,4271
MN,101,7754.407145632144,602
MN,103,49818.38776330512,2105
MN,105,23490.591308321742,2720
MN,107,17197.55831854548,741
MN,109,165347.11795189348,10131
MN,111,99048.62626069818,4609
MN,113,12268.74414483366,1099
MN,115,65309.46606132486,2826
MN,117,5972.048051948052,904
MN,119,40804.88278799689,3105
MN,121,26794.75833121686,855
MN,123,1589755.869366864,56476
MN,125,8181.026821789323,358
MN,127,52658.6749188341,1291
MN,129,26615.189944540623,1447
MN,131,71675.53981043142,4696
MN,133,3731.165936085973,704
MN,135,6342.806458287729,999
MN,137,987419.0673050942,15366
MN,139,183307.89001414398,6876
MN,141,243755.86106281038,5897
MN,143,19908.3337871322,1225
MN,145,525297.5937905933,10706
MN,147,53408.827680776034,3250
MN,149,18222.41378354621,506
MN,151,17632.814295508408,853
MN,153,45729.8426241287,2227
MN,155,16253.023135198137,317
MN,157,16489.772615625116,1280
MN,159,33806.27673667234,1609
MN,161,32538.704602326226,1557
MN,163,307879.14260529017,10264
MN,165,18347.264889277394,1082
MN,167,9599.732647094283,559
MN,169,51783.590834614544,2796
MN,171,297534.4907200124,7302
MN,173,17242.784949017845,806
MN,999,3691.840134310135,417
NC,1,283537.0060567821,17083
NC,3,45047.84584844235,3878
NC,5,13010.727981235024,1225
NC,7,32689.692944637067,3470
NC,9,41738.583272463766,2589
NC,11,31681.67901152212,1669
NC,13,57211.002520200585,5867
NC,15,22043.264411027558,2720
NC,17,91996.68373890403,4685
NC,19,123500.9176450532,10539
NC,21,595409.7584091179,23479
NC,23,164856.12214160926,10077
NC,25,155125.65306089446,19085
NC,27,152555.86386073567,9337
NC,29,4533.656158220864,692
NC,31,107722.08627577432,5090
NC,33,29919.129815444223,2616
NC,35,164131.51283652193,17461
NC,37,136562.59983666093,5237
NC,39,73242.54825041193,3043
NC,41,10873.24530082334,1819
NC,43,36111.494930450805,1152
NC,45,208369.4132671479,13074
NC,47,69419.73549842437,8542
NC,49,157331.25178151234,9808
NC,51,483494.8938482452,38186
NC,53,9233.30189335624,1852
NC,55,20980.59248344248,2744
NC,57,144620.27542557867,18099
NC,59,37912.57045286012,3825
NC,61,146755.78916972928,8201
NC,63,442785.952221552,30315
NC,65,78473.20001216978,9731
NC,67,354050.41825560736,40214
NC,69,80229.7918904268,6692
NC,71,504411.8970320346,24800
NC,73,9490.416017316018,1054
NC,75,35323.00435099326,1132
NC,77,91453.59181097637,5416
NC,79,46099.89425519606,2987
NC,81,549115.6274606109,51583
NC,83,48620.677659398396,7770
NC,85,204097.64436234106,13592
NC,87,149949.18195241346,5922
NC,89,158919.16527843784,10332
NC,91,26862.785494570788,3197
NC,93,96479.01922636194,6505
NC,95,11022.405555555557,545
NC,97,241413.9342595617,14986
NC,99,101737.74720179934,3703
NC,101,245269.2533506222,20167
NC,103,24134.061533796325,1151
NC,105,195534.39034958367,8034
NC,107,72360.83806393166,8485
NC,109,137651.08697955793,7386
NC,111,112076.73074060337,5396
NC,113,100171.17826406343,3758
NC,115,42817.24715340111,2137
NC,117,41892.721060295065,3183
NC,119,1128710.9575488286,102824
NC,121,49410.430021666405,1565
NC,123,43359.52464891625,3926
NC,125,125403.74816629445,7738
NC,127,106922.94971702572,11481
NC,129,206260.36855569432,16965
NC,131,23501.30924874503,2880
NC,133,129131.9921789239,13444
NC,135,206107.1330712196,7776
NC,137,21416.0527832803,1254
NC,139,56601.278150030026,4517
NC,141,61267.560523615575,5464
NC,143,14479.822174250696,1358
NC,145,59071.79136666768,4115
NC,147,210598.33350339282,17944
NC,149,33106.408227488035,1702
NC,151,178939.68262043825,17537
NC,153,131409.55373651313,7568
NC,155,493617.39065127657,25370
NC,157,89952.55359503711,10395
NC,159,115327.00951843752,16947
NC,161,120312.07937024045,8217
NC,163,162760.03488975222,10199
NC,165,94116.565591024,6130
NC,167,48574.29286232108,6192
NC,169,54247.32099706418,4128
NC,171,77917.88598095241,8915
NC,173,62669.3499339372,2122
NC,175,42581.27280629093,2999
NC,177,3360.6168831168834,469
NC,179,129270.19126394947,17441
NC,181,85866.45446377361,8065
NC,183,922671.0981816752,68308
NC,185,23258.13431934913,2615
NC,187,21258.886025086027,1937
NC,189,40933.858501134026,2378
NC,191,178152.5819947636,16024
NC,193,96907.90013676533,8040
NC,195,126303.64443031713,11161
NC,197,46151.416491247386,4133
NC,199,42134.074099845246,1917
AL,1,17439.03846541404,4613
AL,3,89051.29260789006,16716
AL,5,17980.464181517957,3866
AL,7,18417.606836844425,2468
AL,9,26464.49428849371,6030
AL,11,6588.5579172977,1939
AL,13,14660.0309112134,3292
AL,15,99583.07945369193,14084
AL,17,16287.244339537276,4489
AL,19,16059.646178331472,2892
AL,21,36264.22156608082,5737
AL,23,5674.4222222222215,1659
AL,25,9644.929618707863,3247
AL,27,11157.77628889958,1683
AL,29,9929.522288359787,1737
AL,31,23078.201593109516,4715
AL,33,46230.13949130347,5885
AL,35,5569.689704857182,2017
AL,37,10901.120213040836,1062
AL,39,22625.615213271347,4879
AL,41,7217.167057479558,1726
AL,43,85332.98900995312,8407
AL,45,39930.48886545756,5622
AL,47,16761.882968502086,8591
AL,49,41500.57469866771,10511
AL,51,40694.31901305218,6505
AL,53,15425.303681914138,5169
AL,55,100206.1781668898,11944
AL,57,12988.165722280979,2002
AL,59,18878.271175246133,4793
AL,61,25754.54324459474,3465
AL,63,3482.725274725275,1658
AL,65,7776.238096843244,2657
AL,67,10110.07850964097,1923
AL,69,115397.09320625872,13179
AL,71,27863.15365027163,5548
AL,73,495248.6701862705,70078
AL,75,26507.556106828746,1731
AL,77,64204.15192441701,8331
AL,79,23513.48491245811,3360
AL,81,56769.475070576445,11949
AL,83,28701.212901388037,7228
AL,85,11735.792768794514,1858
AL,87,7565.4263670539995,2922
AL,89,85001.84670716821,25416
AL,91,3609.166985710368,2740
AL,93,13865.055960084497,3535
AL,95,100737.1209782038,13363
AL,97,173596.4574659221,50854
AL,99,13846.005212148964,3087
AL,100,4462.218678804856,133
AL,101,123475.94517162732,28809
AL,103,67400.72505546744,13106
AL,105,3533.7724867724864,2006
AL,107,13201.185252737458,2469
AL,109,45512.41998982432,3871
AL,111,15364.416375617844,2866
AL,113,28221.371935264033,7946
AL,115,106298.51357458872,7828
AL,117,94975.41226147806,10682
AL,119,5162.898611111112,1957
AL,121,70917.88116062983,10534
AL,123,22543.887842720604,5238
AL,125,110799.91802004103,18839
AL,127,39643.09687944236,7967
AL,129,12250.17675512893,1701
AL,131,5736.089625682289,2366
AL,133,18648.330322358328,2695
AR,1,15675.619835440613,2927
AR,3,17084.10657976577,3756
AR,5,55425.98886912361,4762
AR,7,378959.6721920695,26498
AR,9,65225.509518932595,4961
AR,11,3851.621941581811,2096
AR,13,2149.616666666667,624
AR,15,15868.621793167524,3954
AR,17,5527.2445832676085,2387
AR,19,30339.436381469415,2901
AR,21,24399.433383461932,2379
AR,23,25958.937222531935,3123
AR,25,22435.318277991068,1168
AR,27,50507.26007906662,3602
AR,29,22628.281359415654,3216
AR,31,205502.9869699169,14987
AR,33,102600.12631993133,9325
AR,35,59012.37800720169,10831
AR,37,21146.657306857232,2960
AR,39,19493.425894883985,1303
AR,41,9337.614634159634,2605
AR,43,18032.758914757767,2912
AR,45,117935.18776906152,13098
AR,47,18112.901005384367,2490
AR,49,19230.483178576564,1639
AR,51,177361.03986513198,14409
AR,53,33307.79861542005,2148
AR,55,123351.47689826974,6931
AR,57,33082.041678973204,4260
AR,59,96350.22894337273,4807
AR,61,9803.591175698084,2514
AR,63,40536.259553610726,5588
AR,65,20956.763547932977,1788
AR,67,24894.696485519056,2718
AR,69,49811.22622661063,13238
AR,71,24317.062265840825,4376
AR,73,10372.685316985646,1215
AR,75,53962.805298031446,2709
AR,77,4901.1612002376705,1710
AR,79,6244.1533126294,1790
AR,81,5686.437774276378,1895
AR,83,17912.389643689643,3564
AR,85,63670.09506080912,8623
AR,87,31362.88042716019,2468
AR,89,15406.655963399346,2110
AR,91,28261.527034267467,7447
AR,93,89407.20743894836,9551
AR,95,3155.131776556777,1376
AR,97,11598.758258170132,1363
AR,99,6540.257867132867,1573
AR,101,5876.489270451772,1113
AR,103,37358.83853383162,4285
AR,105,10670.478803252769,1408
AR,107,16736.542770739754,5286
AR,109,26513.651176013525,1886
AR,111,62867.88333588949,4494
AR,113,23843.446417142797,3432
AR,115,64306.578614499864,8687
AR,117,10426.858923642429,1160
AR,119,441489.49658132734,57392
AR,121,31381.78024625882,2766
AR,123,30941.722719806436,5379
AR,125,165267.82704335146,11619
AR,127,8567.337587698248,1934
AR,129,9794.429512081486,1337
AR,131,184982.2925077458,19469
AR,133,7964.801779584833,3685
AR,135,42769.78186394102,2808
AR,137,8915.454764679766,1917
AR,139,51704.14957706667,6855
AR,141,19435.265495965392,2312
AR,143,480360.9653223658,29073
AR,145,105331.18437630596,10882
AR,147,5777.118542188805,1277
AR,149,19575.877844751874,4004
AK,0,1728.2743055555554,271
AK,13,4962.075,190
AK,16,3640.0,160
AK,20,619536.2071762811,26932
AK,50,175429.16796914185,4807
AK,60,0.0,80
AK,68,1061.0,85
AK,70,10283.0053030303,1115
AK,90,176888.61539790407,6271
AK,100,11762.958333333332,201
AK,110,226004.0312369229,2446
AK,122,332418.84768453677,5730
AK,130,40472.38866328116,1308
AK,150,36767.241224230864,1412
AK,164,9330.463888888891,301
AK,170,263138.98803356016,10102
AK,180,13958.444902319905,2309
AK,185,43124.75912698413,1002
AK,188,25753.74798534799,1843
AK,201,36265.86298701299,775
AK,220,38813.82095404595,793
AK,232,13252.19335839599,279
AK,240,37061.63318903319,1001
AK,261,20430.1746031746,774
AK,270,192616.76971072302,3118
AK,280,50442.98057261367,624
AK,282,0.0,65
AK,290,55126.3114220924,1180
AZ,1,53690.99846190101,16213
AZ,3,57508.56288643472,13340
AZ,5,75250.44594133401,15800
AZ,7,146763.16278494635,7575
AZ,9,19322.1139639772,4739
AZ,11,1934.653409090909,799
AZ,12,8165.977579867672,2445
AZ,13,1872234.49856439,447988
AZ,15,194946.98541809988,25083
AZ,17,243140.9880184109,20894
AZ,19,755755.8476820262,105613
AZ,21,199932.63067451585,29395
AZ,23,29535.48693447666,7943
AZ,25,134808.29875861722,18870
AZ,27,80060.00923948294,28427
CA,1,2328213.106325534,116777
CA,3,0.0,93
CA,5,16383.733003183177,1964
CA,7,570580.6688326078,22358
CA,9,38767.74351374906,2888
CA,11,17822.838686036182,2757
CA,13,997072.0783823763,70315
CA,15,54637.875492135274,3482
CA,17,68309.60900178098,8386
CA,19,851693.219049265,175021
CA,21,60268.739657006925,3895
CA,23,101802.82455179859,11801
CA,25,171271.65561085407,27517
CA,27,11003.060412504165,1632
CA,29,437270.5090467908,139996
CA,31,96940.28670399156,21274
CA,33,72954.02936540107,7506
CA,35,14680.111620854641,2245
CA,37,8995537.582215646,1244356
CA,39,114337.44258231645,26154
CA,41,158001.35483552757,10058
CA,43,21303.50426725193,1191
CA,45,414948.8660912665,11524
CA,47,224066.40600937733,46879
CA,49,7972.759766159766,895
CA,51,272.5,792
CA,53,280552.29624425265,55035
CA,55,66040.76027928473,8811
CA,57,160295.96126502042,4911
CA,59,1156795.7004497184,254406
CA,61,182694.14269894495,14139
CA,63,16305.407413419916,1402
CA,65,1012623.4268296305,254262
CA,67,1765277.4974070254,162572
CA,69,26292.264166273504,5836
CA,71,964757.3520667721,287181
CA,73,1850697.2003501032,250301
CA,75,729922.2432670848,40348
CA,77,452435.9646738205,95968
CA,79,277877.00389883283,18235
CA,81,183788.96539282482,36113
CA,83,289177.39255909267,46575
CA,85,1229116.2015844926,117522
CA,87,423818.3108381496,22805
CA,89,218710.21776405344,17681
CA,91,993.6875,185
CA,93,95853.6320036336,4422
CA,95,184904.4480670213,35328
CA,97,203296.1335076412,33674
CA,99,750276.8498269619,72546
CA,101,72774.29296879594,11289
CA,103,52263.52736601975,8482
CA,105,12609.841489807044,1075
CA,107,560815.5760412024,96251
CA,109,82120.25911710356,3482
CA,111,271404.2763516469,73196
CA,113,102922.58679970428,16229
CA,115,91715.72068842307,9774
CT,0,2516.159090909091,39
CT,1,27001.955078652518,2813
CT,3,77036.91225595327,3740
CT,5,24352.10884916168,506
CT,7,25263.96559888913,363
CT,9,67151.90879928827,3721
CT,11,22673.291231609808,930
CT,13,18102.31297406297,305
CT,15,24749.255218170503,490
CT,0,40127.57370917266,1021
CT,1,622276.3798053018,64449
CT,3,1199676.1516277357,76767
CT,5,265670.58341933525,10663
CT,7,232496.8805046537,7875
CT,9,1194484.9398221246,77568
CT,11,359097.5883533351,20001
CT,13,130447.38208289516,6337
CT,15,197910.80127980324,10868
DE,0,11717.981997863248,1766
DE,1,168157.7250763307,18453
DE,3,415176.501714124,53378
DE,5,166432.46845719946,22742
HI,1,93717.85685258967,27382
HI,3,162107.61940846447,83821
HI,7,15997.14847860473,7920
HI,9,15033.648706324637,16678
IA,1,5818.816067947648,593
IA,3,3677.1318243160345,401
IA,5,18154.378848535795,1534
IA,7,11328.662318675477,1418
IA,9,863.8680555555555,427
IA,11,82939.51520167338,1769
IA,13,230815.8711235429,13069
IA,15,70533.49250560143,1974
IA,17,36635.84677457046,1124
IA,19,64012.552015217625,1599
IA,21,46395.636452888924,2847
IA,23,23465.966112427875,1116
IA,25,10291.485037758135,745
IA,27,26759.589268166474,1575
IA,29,14928.089699189699,1412
IA,31,18487.90596356258,1219
IA,33,71200.07275167278,3974
IA,35,6474.898226429573,1000
IA,37,13750.237363290307,930
IA,39,28937.322275350187,1202
IA,41,29860.03924580321,1547
IA,43,14249.478199855701,1276
IA,45,50397.77779215258,5360
IA,47,45351.855872273154,2221
IA,49,45467.299080274846,3843
IA,51,6435.228984319774,681
IA,53,9905.023284171966,996
IA,55,25137.579764065667,1181
IA,57,80964.25426375824,5166
IA,59,16066.331016206015,1085
IA,61,198429.7552893805,7631
IA,63,9483.505668816313,998
IA,65,43228.28664014605,2069
IA,67,22864.31726508785,1665
IA,69,21834.649926647427,1170
IA,71,3439.508757908758,670
IA,73,11994.980124399342,929
IA,75,10915.68817249572,659
IA,77,8826.930888637506,851
IA,79,20479.927163552817,1437
IA,81,13095.253490924282,876
IA,83,39732.71812014373,1628
IA,85,18741.22163947164,1317
IA,87,40911.534637694895,2210
IA,89,18977.69509102009,899
IA,91,15135.123460798459,911
IA,93,13450.593819776714,598
IA,95,17050.495064162413,1126
IA,97,14093.280735312881,1734
IA,99,56423.831798566775,3136
IA,101,14219.32723582074,1401
IA,103,146838.99077733167,7543
IA,105,47007.48924789371,1360
IA,107,8827.901114163615,936
IA,109,25650.043872720402,1065
IA,111,46572.88204372267,4174
IA,113,666170.1214602324,17546
IA,115,15754.599040980947,1368
IA,117,14910.988595397983,1054
IA,119,7396.335418829537,771
IA,121,23209.773353590856,1122
IA,123,27781.18098035051,2257
IA,125,28965.683153096048,2211
IA,127,85037.2180095289,5682
IA,129,13524.274699216478,1169
IA,131,16736.597488038282,644
IA,133,15419.169968919969,917
IA,135,12933.38206554654,729
IA,137,16477.768386077518,1328
IA,139,92367.15013326396,5526
IA,141,28260.044025467716,1168
IA,143,1832.198015873016,452
IA,145,19508.71209580481,1687
IA,147,11818.357858868188,718
IA,149,16661.725387072078,1689
IA,151,8380.771459096459,675
IA,153,1081786.3994493408,43637
IA,155,114804.71523960574,11368
IA,157,10224.940685730391,1403
IA,159,15410.417536630039,404
IA,161,16319.85465506715,812
IA,163,195982.08450803702,18763
IA,165,12635.607895787783,885
IA,167,11724.145447281477,2623
IA,169,158664.0541286786,4657
IA,171,23624.055563573856,1814
IA,173,6839.626637251638,596
IA,175,16012.860236322833,1326
IA,177,5443.1771853146865,706
IA,179,52295.77349523862,4796
IA,181,49674.65771262416,2887
IA,183,30093.898843229068,1870
IA,185,8288.17151835093,590
IA,187,75668.61135656577,4190
IA,189,30026.846537490284,896
IA,191,14687.235833692452,1043
IA,193,254115.22460219738,15301
IA,195,11118.598572505924,576
IA,197,28179.99938626733,1459
IL,0,12299.205568103394,5785
IL,1,37937.50914037621,7179
IL,3,5893.23253968254,1531
IL,5,14721.235377122875,1722
IL,7,47548.655874120996,6160
IL,9,3062.59632034632,407
IL,11,25014.573692258764,3478
IL,13,1127.820512820513,391
IL,15,9154.904192104192,1548
IL,17,9129.64825036075,1676
IL,19,87763.71226124522,18400
IL,21,44320.80735526693,4139
IL,23,5487.844033985337,1951
IL,25,8264.700472778477,1671
IL,27,8606.907299155095,2027
IL,29,34211.535572083296,5086
IL,31,5838415.9660930075,718637
IL,33,7312.831507567454,1909
IL,35,6741.113006980942,1020
IL,37,105838.34285302793,9619
IL,39,15911.498155990546,1657
IL,41,7421.4504925264055,2092
IL,43,389079.65109282103,65354
IL,45,16518.070488263664,2168
IL,47,8177.474927849928,558
IL,49,16782.302693505324,3581
IL,51,14681.6928282982,2660
IL,53,6389.31909937888,1483
IL,55,48215.10836041197,5643
IL,57,48445.66339142148,3884
IL,59,1318.3681599832914,708
IL,61,8545.607730170512,1604
IL,63,15248.796950323649,4272
IL,65,3687.5333035513063,942
IL,67,11305.28613007363,2035
IL,69,1174.4753787878788,515
IL,71,4104.901190476189,678
IL,73,32642.375932903993,4633
IL,75,14286.123173946147,3346
IL,77,34873.28707168518,6651
IL,79,10997.523611111112,880
IL,81,38734.44779923611,4966
IL,83,6307.742540237539,1657
IL,85,3090.470296370296,1575
IL,87,8908.160202757297,1249
IL,89,265969.3444584615,62999
IL,91,132037.98302177095,14093
IL,93,40276.03328463346,8650
IL,95,49545.288560286914,5983
IL,97,298266.07807590434,63060
IL,99,63754.58670864417,12033
IL,101,11535.859034402418,1641
IL,103,23770.559955482822,3197
IL,105,34967.23966297876,3476
IL,107,26216.021271245387,2868
IL,109,25920.640774885298,2508
IL,111,143654.167019647,21897
IL,113,106983.0535052866,12962
IL,115,96965.17433686994,14252
IL,117,48957.042918641535,5098
IL,119,172716.07823851262,27579
IL,121,54109.17776526174,6549
IL,123,11564.647273549128,1465
IL,125,23858.599812045108,1959
IL,127,5073.737029856109,2081
IL,129,10515.085766276208,1072
IL,131,4365.766681929182,1434
IL,133,4328.358561278763,1313
IL,135,19753.427544594048,3248
IL,137,29610.642534634717,3575
IL,139,10695.52092507714,1281
IL,141,42079.620823874575,5184
IL,143,248677.26544752892,24125
IL,145,21424.06080094184,2281
IL,147,3809.121443833944,1027
IL,149,7233.755946352498,1939
IL,151,671.2468030690537,352
IL,153,1478.1450779727093,995
IL,155,2195.492063492064,481
IL,157,13033.214803540117,3244
IL,159,14439.349855699858,1901
IL,161,76021.77396308609,18645
IL,163,176182.7011368358,32911
IL,165,27726.579220399028,3709
IL,167,167213.96101932856,24514
IL,169,8930.306043956047,609
IL,171,1723.9464285714284,443
IL,173,7845.621522711035,2028
IL,175,2524.7380341880344,565
IL,177,65807.28105467,5604
IL,179,127354.37775664795,12621
IL,181,15350.296439921474,2194
IL,183,91351.09339034712,12629
IL,185,8127.7672513760745,1239
IL,187,12594.92338451975,1963
IL,189,8529.053366618127,1093
IL,191,7509.495813173755,1770
IL,193,13693.83107802071,1897
IL,195,55424.50698399115,6530
IL,197,241256.1998678916,60227
IL,199,42671.998914262025,7844
IL,201,521714.95382147725,40915
IL,203,33380.936359684776,2069
IL,999,285.5,127
IN,1,13447.072937041286,2624
IN,3,324534.8895551866,41211
IN,5,83690.64749361183,6902
IN,7,34917.84858606572,996
IN,9,14486.971136692111,1471
IN,11,30252.972510235566,3159
IN,13,60669.57716223728,1355
IN,15,9576.736544011545,1527
IN,17,54899.93838778571,4874
IN,19,103170.75810585762,10279
IN,21,53420.70754169077,2864
IN,23,23149.16800909006,4088
IN,25,13897.308907827637,1199
IN,27,41594.79479030916,3032
IN,29,27397.069726491463,3897
IN,31,33399.282927052984,2680
IN,33,30639.90026951645,4332
IN,35,125966.5015124207,11969
IN,37,26099.184470469438,2741
IN,39,216422.87859724765,26148
IN,41,41724.122346745935,3471
IN,43,53882.123960793695,6581
IN,45,18986.824990703182,1755
IN,47,17372.004794459594,2059
IN,49,20217.1724330129,2450
IN,51,24076.45619545001,2869
IN,53,53343.999146097245,8410
IN,55,43602.906814882386,3363
IN,57,115646.63542527975,10923
IN,59,56947.55097544598,4421
IN,61,39617.93995840199,3226
IN,63,57566.60962799241,7186
IN,65,31763.43480592467,5300
IN,67,60958.087052356736,9487
IN,69,34068.48885586013,3371
IN,71,42257.32532973152,4323
IN,73,18514.186726366886,3011
IN,75,25691.205221622204,2436
IN,77,21428.77265250053,3234
IN,79,33872.84958386916,3569
IN,81,132278.07366803483,10813
IN,83,30675.75252141124,3816
IN,85,78540.16282493665,7202
IN,87,25870.57879231335,2304
IN,89,309534.83293698344,63020
IN,91,101620.5489739692,12923
IN,93,43130.313820428855,4768
IN,95,154156.89040162414,14973
IN,97,1085113.4803020554,136840
IN,99,48757.44945842693,4786
IN,101,12792.1964868651,869
IN,103,40820.275613909645,3930
IN,105,123597.9216062717,8006
IN,107,32532.51618120087,3638
IN,109,43243.22019167332,6775
IN,111,6464.1843545343545,1379
IN,113,39447.305385024345,4755
IN,115,872.6507936507936,386
IN,117,24676.040915035723,2334
IN,119,23906.77110901225,2431
IN,121,15622.939952734516,1473
IN,123,12745.582731264187,1596
IN,125,12594.47500990295,1088
IN,127,79834.96917068338,11338
IN,129,15998.887868256244,1794
IN,131,5932.402460317459,1334
IN,133,34072.361765629015,3146
IN,135,22243.552072368726,3221
IN,137,17542.816889691123,2529
IN,139,12001.384519134426,1712
IN,141,290875.5801658232,30526
IN,143,26552.012846907983,2990
IN,145,119738.8146497159,4533
IN,147,16829.6260733027,1507
IN,149,18146.57646919558,2959
IN,151,25770.933094780936,3313
IN,153,13408.741105422356,2066
IN,155,8439.544187421625,994
IN,157,219342.03702892739,14337
IN,159,10025.796503179596,1235
IN,161,15789.318866740772,868
IN,163,265274.03587223345,18319
IN,165,13112.96518868129,1697
IN,167,136384.58860222812,12002
IN,169,68729.87828435325,3292
IN,171,9738.48557013362,695
IN,173,62963.633591796824,3765
IN,175,21932.571618404312,3140
IN,177,83973.36469422646,8045
IN,179,43320.98291214968,2068
IN,181,18723.050415064983,2477
IN,183,17756.26220801533,2398
IN,999,0.0,0
KS,1,12271.216599460564,1345
KS,3,2755.9932539682536,609
KS,5,25534.305069293863,1564
KS,7,9331.799278499278,307
KS,9,17107.515133502195,2810
KS,11,4476.1811691200155,1818
KS,13,7648.861343691568,1152
KS,15,51289.37219833816,4236
KS,17,1881.24,148
KS,19,8876.720699768068,332
KS,21,14720.74666583416,2583
KS,23,950.0326923076924,146
KS,25,1040.8333333333333,131
KS,27,8134.4055019055,458
KS,29,6977.493641456584,780
KS,31,10420.884464595862,614
KS,33,1916.0,79
KS,35,32342.313292173974,3784
KS,37,44157.05069323345,4314
KS,39,850.3862781954888,175
KS,41,7542.008866724645,1288
KS,43,704.6507675438597,509
KS,45,73280.16256393868,5897
KS,47,538.4761904761905,240
KS,49,2349.8957126769624,243
KS,51,46124.04749187316,1579
KS,53,3624.643226381462,301
KS,55,26581.640326633682,5650
KS,57,21857.34622049562,4669
KS,59,28843.997424835718,2443
